Vehicle2Name	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	v_X	v_Y	v_Z	av_X	av_Y	av_Z	a_X	a_Y	a_Z	aa_X	aa_Y	aa_Z	thrust0	torque0	speed0	thrust1	torque1	speed1	thrust2	torque2	speed2	thrust3	torque3	speed3	ImageImageFile	ctes	Theta_e
SimpleFlight	4.284	16.6778	-8.02612	-30.4889	0.838103	-0.0666888	0.015512100000000001	-0.541198	3.12963	-4.7567699999999995	-0.152513	-0.00729552	0.043045599999999996	-0.224598	-1.1063100000000001	-0.801238	-0.46107	0.26145300000000005	-0.07647689999999999	-0.133148	2.90538	-0.0386245	558.501	2.88832	-0.0383978	556.86	2.9857299999999998	0.03969280000000001	566.172	3.01138	0.0400338	568.599	img_SimpleFlight__0_1627900559104896700.png	0.5381505724831254	0.03215223407596615
SimpleFlight	4.362	16.9186	-8.399510000000001	-30.5017	0.8331639999999999	-0.0661901	0.0164263	-0.548805	3.04458	-4.816319999999999	-0.169808	-0.00538091	0.040196499999999996	-0.23507399999999998	-1.08233	-0.734234	-0.0664015	0.267525	-0.0412879	-0.093762	2.55025	-0.0339034	523.257	2.55963	-0.0340281	524.217	2.6326099999999997	0.0349983	531.639	2.6263	0.0349144	531.001	img_SimpleFlight__0_1627900559186842300.png	0.5483705849803026	0.01393725019694374
SimpleFlight	4.443	17.1629	-8.7909	-30.5035	0.827708	-0.06730839999999999	0.017587099999999998	-0.55683	2.99132	-4.84317	0.1724	-0.0382103	0.026017200000000004	-0.23890999999999998	-0.597256	-0.266793	4.90351	-1.4540799999999998	-0.207567	-0.00705996	1.25557	-0.0166918	367.15	1.23789	-0.0164567	364.556	1.25609	0.0166987	367.226	1.30754	0.017382599999999998	374.671	img_SimpleFlight__0_1627900559270458400.png	0.552169863887832	0.003508181899158336
SimpleFlight	4.524	17.4019	-9.18524	-30.486	0.822308	-0.0663591	0.0179731	-0.564874	2.88846	-4.9110000000000005	0.0591275	0.015455799999999999	0.0416839	-0.23495700000000003	-1.57964	-1.08744	-4.4127	-1.80365	-0.6602680000000001	0.0842696	1.39206	-0.0185063	386.592	1.41259	-0.0187791	389.431	1.40364	0.018660200000000002	388.19599999999997	1.3813600000000001	0.018363900000000002	385.102	img_SimpleFlight__0_1627900559354576300.png	0.5499087791583732	0.01810964322157136
SimpleFlight	4.605	17.6313	-9.58606	-30.4902	0.817033	-0.0649112	0.018165	-0.572638	2.78043	-4.98075	-0.113926	0.00150437	0.038029400000000005	-0.22637800000000002	-1.19394	-0.726837	-0.8500540000000001	-0.38724000000000003	0.0225844	0.0107666	3.25984	-0.04333680000000001	591.591	3.2880199999999995	-0.043711400000000004	594.1419999999999	3.2318700000000002	0.042964999999999996	589.047	3.19365	0.0424569	585.554	img_SimpleFlight__0_1627900559436880400.png	0.3360928305477917	0.11644475016438066
SimpleFlight	4.686	17.8526	-9.991769999999999	-30.5012	0.811657	-0.06465	0.019153	-0.58023	2.68669	-5.03557	-0.149489	-0.0249418	0.0376213	-0.23049699999999998	-1.14424	-0.644633	-0.21513800000000002	-0.320727	-0.00169534	-0.128456	2.63219	-0.034992800000000004	531.596	2.6168299999999998	-0.0347885	530.043	2.63353	0.0350105	531.731	2.64983	0.0352273	533.374	img_SimpleFlight__0_1627900559523224800.png	0.3852888757477002	0.0974209826430506
SimpleFlight	4.758	18.0438	-10.3555	-30.5063	0.806509	-0.0664558	0.020852000000000002	-0.587105	2.63042	-5.06078	0.086013	-0.065696	0.0234668	-0.24208600000000002	-0.620624	-0.215425	4.90376	0.8971549999999999	0.498406	-0.19792	1.36402	-0.0181335	382.67800000000005	1.28696	-0.017109	371.711	1.3424399999999999	0.017846599999999997	379.63800000000003	1.49197	0.019834400000000002	400.224	img_SimpleFlight__0_1627900559603835000.png	0.4227411975097059	0.08663578440306743
SimpleFlight	4.833	18.2313	-10.7206	-30.4894	0.801041	-0.06788330000000001	0.022372200000000002	-0.594328	2.56184	-5.09261	0.24277100000000001	0.017205200000000004	0.0486183	-0.255922	-1.92765	-1.12019	-6.01197	3.3743300000000005	0.967183	-0.155305	1.20774	-0.0160559	360.089	1.20425	-0.0160094	359.56800000000004	1.29449	0.017209099999999998	372.79699999999997	1.3088600000000001	0.0174002	374.861	img_SimpleFlight__0_1627900559684421500.png	0.456250888699078	0.07338594726173034
SimpleFlight	4.908	18.4256	-11.1209	-30.4856	0.7948350000000001	-0.0674308	0.0232623	-0.602618	2.42823	-5.16602	-0.0799112	-0.012040700000000001	0.0408294	-0.269623	-1.45249	-0.736557	-1.84391	-0.801371	-0.08149160000000001	-0.140388	3.9153	-0.052050599999999995	648.344	3.8792800000000005	-0.0515717	645.355	3.9433199999999995	0.0524231	650.66	4.0173	0.053406600000000005	656.735	img_SimpleFlight__0_1627900559766865000.png	0.48257250389027373	0.04669361006296809
SimpleFlight	4.986	18.6108	-11.5259	-30.4954	0.788276	-0.0672805	0.0241078	-0.611158	2.3228	-5.21662	-0.152004	-0.0149915	0.0373725	-0.276706	-1.2946	-0.592179	-0.383698	-0.239321	-0.0219144	-0.052095100000000005	2.78848	-0.0370705	547.151	2.79103	-0.0371043	547.4	2.8512299999999997	0.0379047	553.273	2.85355	0.0379356	553.498	img_SimpleFlight__0_1627900559851090600.png	0.4986882032035049	0.02621371617490636
SimpleFlight	5.061	18.7815	-11.9187	-30.5068	0.781814	-0.06733489999999999	0.0248657	-0.619367	2.23686	-5.25292	-0.0861693	-0.0869402	0.013190700000000001	-0.27488	-0.666084	-0.175464	4.8375699999999995	-2.29636	-0.9597180000000001	0.111072	2.56586	-0.034111	524.856	2.574	-0.0342192	525.687	2.55898	0.0340194	524.151	2.55199	0.033926599999999994	523.435	img_SimpleFlight__0_1627900559932498200.png	0.5060763871701746	0.009875835760660048
SimpleFlight	5.142	18.9605	-12.3448	-30.4977	0.774836	-0.0687233	0.025985200000000003	-0.627879	2.1816	-5.26731	0.302411	-0.0411445	0.0220426	-0.26418	-0.813006	-0.247191	3.82959	0.947377	0.141729	0.155447	1.2636	-0.0167985	368.32199999999995	1.30345	-0.017328200000000002	374.084	1.26147	0.0167702	368.01199999999994	1.18717	0.0157824	357.009	img_SimpleFlight__0_1627900560017406600.png	0.28534415042731875	0.1570486424809108
SimpleFlight	5.214	19.1129	-12.7262	-30.4861	0.768836	-0.06808070000000001	0.026542000000000003	-0.635257	2.04762	-5.32766	-0.0106727	-0.023919799999999998	0.03796	-0.261812	-1.72724	-0.73934	-3.27298	1.02387	0.167195	-0.0780669	4.122269999999999	-0.05480209999999999	665.26	4.06404	-0.054028	660.545	4.0509	0.0538533	659.4760000000001	4.12225	0.054801800000000005	665.258	img_SimpleFlight__0_1627900560096287000.png	0.34449726452128177	0.13131236516237968
SimpleFlight	5.289	19.2621	-13.1276	-30.4929	0.762367	-0.0681557	0.0276862	-0.64295	1.93229	-5.37357	-0.139569	-0.0343423	0.039984	-0.269861	-1.4287	-0.530726	-0.770827	0.30637	0.0205524	-0.12249700000000001	3.0839999999999996	-0.0409992	575.414	3.07156	-0.0408337	574.252	3.12452	0.04153780000000001	579.182	3.12911	0.041598800000000005	579.606	img_SimpleFlight__0_1627900560178139500.png	0.3958698875928544	0.10957443612819118
SimpleFlight	5.367	19.4085	-13.5482	-30.5052	0.755233	-0.0687887	0.029238999999999998	-0.651181	1.828	-5.409619999999999	-0.136353	-0.0917278	0.0278153	-0.282875	-0.76041	-0.155355	4.4496	-5.57045	-1.46671	-0.169168	2.6263099999999997	-0.0349145	531.002	2.61	-0.0346977	529.35	2.70285	0.035932099999999995	538.684	2.71881	0.036144300000000004	540.2719999999999	img_SimpleFlight__0_1627900560261502000.png	0.44003772390127976	0.09025029217476116
SimpleFlight	5.445	19.5489	-13.9706	-30.5011	0.7475729999999999	-0.0713935	0.031529400000000006	-0.659578	1.7715400000000001	-5.4195199999999994	0.24271700000000002	-0.0914844	0.0247095	-0.29341999999999996	-0.805567	-0.155183	4.39391	0.00824396	-0.0240038	-0.14263399999999998	1.19295	-0.0158593	357.87800000000004	1.2313399999999999	-0.0163697	363.591	1.3244200000000002	0.017606999999999998	377.082	1.27385	0.0169348	369.81300000000005	img_SimpleFlight__0_1627900560343719200.png	0.4779511390323782	0.0803131223150166
SimpleFlight	5.52	19.6771	-14.3786	-30.4871	0.740075	-0.0712778	0.0323983	-0.6679510000000001	1.62867	-5.467219999999999	0.00619901	-0.030004000000000003	0.040669699999999996	-0.299727	-2.0352900000000003	-0.6720109999999999	-4.0491	1.03404	-0.242364	-0.025879900000000004	2.6731	-0.0355366	535.711	2.74187	-0.036450800000000005	542.558	2.82164	0.037511300000000004	550.394	2.70847	0.0360069	539.244	img_SimpleFlight__0_1627900560424430200.png	0.5073632543741496	0.05390713537960612
SimpleFlight	5.598	19.7986	-14.8067	-30.4944	0.7321409999999999	-0.0706924	0.0329125	-0.676674	1.49244	-5.50828	-0.15253599999999998	0.00017513900000000002	0.041262	-0.298835	-1.57118	-0.43296899999999994	-0.818988	0.351468	0.0294317	0.062016699999999994	3.1518900000000003	-0.0419018	581.7130000000001	3.1710000000000003	-0.04215580000000001	583.474	3.16331	0.0420535	582.766	3.1356	0.0416851	580.207	img_SimpleFlight__0_1627900560505997000.png	0.5255682394357551	0.02897280980607335
SimpleFlight	5.67	19.9022	-15.2043	-30.506	0.72485	-0.0703467	0.03338	-0.684492	1.39562	-5.5319199999999995	-0.100257	-0.0810276	0.0159065	-0.28944000000000003	-0.745322	-0.08003769999999999	4.84427	-2.6480200000000003	-1.0165	0.214034	2.6842900000000003	-0.0356853	536.831	2.67374	-0.035545099999999996	535.775	2.6214	0.03484930000000001	530.505	2.63184	0.034988099999999994	531.561	img_SimpleFlight__0_1627900560588379800.png	0.5334878865198451	0.011508569093627252
SimpleFlight	5.748	20.0088	-15.6361	-30.4989	0.717117	-0.0715516	0.0346195	-0.692405	1.33732	-5.53768	0.28155399999999997	-0.0501912	0.0273105	-0.27402	-0.808366	-0.08921119999999999	4.53599	1.11824	0.134899	0.17797000000000002	1.28241	-0.0170485	371.05300000000005	1.3494700000000002	-0.01794	380.631	1.24265	0.01652	365.256	1.1429799999999999	0.015194999999999998	350.30199999999996	img_SimpleFlight__0_1627900560671172400.png	0.35116052038359036	0.15841791529504168
SimpleFlight	5.821	20.1	-16.0361	-30.4866	0.7103520000000001	-0.0703157	0.0349179	-0.699454	1.18666	-5.576569999999999	-0.00860371	-0.0113024	0.047818900000000004	-0.264855	-2.0271	-0.494371	-3.65224	1.9274099999999998	0.0810882	0.06244209999999999	3.66316	-0.0486986	627.121	3.7407	-0.04972940000000001	633.7230000000001	3.7149199999999998	0.04938680000000001	631.536	3.5454	0.0471331	616.9580000000001	img_SimpleFlight__0_1627900560753119900.png	0.41069574292891536	0.13112674823787002
SimpleFlight	5.896	20.1839	-16.4555	-30.4939	0.7033050000000001	-0.0694565	0.035805800000000006	-0.70658	1.05441	-5.605180000000001	-0.15118099999999998	-0.019012400000000002	0.0540322	-0.264785	-1.6080299999999998	-0.306234	-0.8441620000000001	-0.0262134	0.101217	-0.06382769999999999	3.12068	-0.041486699999999994	578.825	3.08644	-0.041031599999999994	575.641	3.0897	0.041074900000000004	575.945	3.11408	0.0413991	578.2130000000001	img_SimpleFlight__0_1627900560834267700.png	0.461431362480867	0.1074007270727295
SimpleFlight	5.974	20.2616	-16.8935	-30.5058	0.695584	-0.0703752	0.0382979	-0.713964	0.952275	-5.62022	-0.058326800000000005	-0.19808	0.0188892	-0.27676	-0.76281	-0.0114191	4.90944	0.18321199999999999	0.134426	-0.281629	1.16511	-0.015489099999999999	353.676	1.19591	-0.0158986	358.32	1.35802	0.0180537	381.835	1.3037	0.0173315	374.12	img_SimpleFlight__0_1627900560918974500.png	0.5045267553831354	0.08930341218446629
SimpleFlight	6.088	20.364	-17.5345	-30.4865	0.682774	-0.0734209	0.0438763	-0.7256060000000001	0.8018310000000001	-5.63382	0.150971	-0.0327365	0.09924830000000001	-0.32549	-2.58383	-0.37097600000000003	-5.516369999999999	-5.67519	-0.872244	-0.5828720000000001	1.15724	-0.0153845	352.48	1.14639	-0.015240299999999998	350.824	1.3428799999999999	0.0178525	379.70099999999996	1.36883	0.018197400000000002	383.352	img_SimpleFlight__0_1627900561037687300.png	0.5563188099958588	0.0628352764359874
SimpleFlight	6.166	20.4191	-17.9748	-30.4885	0.6721689999999999	-0.07437830000000001	0.0484101	-0.73506	0.6185609999999999	-5.65415	-0.151424	-0.162366	0.101333	-0.390805	-2.08997	-0.15018	-2.06941	-2.00135	0.353258	-1.06693	3.61507	-0.0480593	622.991	3.62754	-0.048225	624.064	4.00162	0.0531981	655.452	4.011480000000001	0.0533293	656.2589999999999	img_SimpleFlight__0_1627900561120356800.png	0.5767034152355844	0.030426318990221506
SimpleFlight	6.244	20.4611	-18.4162	-30.5051	0.6587149999999999	-0.0769428	0.0559485	-0.746354	0.46173500000000006	-5.65977	-0.24753000000000003	-0.29717899999999997	0.134852	-0.490134	-1.25956	0.0753023	3.14208	-17.3667	-1.59501	-1.64662	2.6545099999999997	-0.0352894	533.845	2.61101	-0.0347112	529.453	3.28254	0.0436386	593.6469999999999	3.29196	0.0437639	594.498	img_SimpleFlight__0_1627900561204052200.png		
SimpleFlight	6.322	20.4941	-18.8572	-30.51	0.640097	-0.0879013	0.07382530000000001	-0.759671	0.381788	-5.64861	0.13054300000000002	-0.662352	0.202896	-0.644633	-1.09847	0.190103	4.98224	-0.582018	-0.0129529	-2.27725	0.8752540000000001	-0.011635799999999998	306.54200000000003	0.698511	-0.00928611	273.848	1.64136	0.0218205	419.783	1.85142	0.024613	445.836	img_SimpleFlight__0_1627900561287073100.png		
SimpleFlight	6.4	20.5201	-19.2971	-30.485	0.613408	-0.0999005	0.10091499999999999	-0.776896	0.267992	-5.62622	0.455295	-0.5989680000000001	0.44866300000000003	-0.8972979999999999	-3.08895	0.555473	-0.9873709999999999	27.5553	6.18963	-3.23843	0.467379	-0.006213399999999999	224.005	0.37211700000000003	-0.00494698	199.877	2.0990900000000003	0.0279056	474.721	2.07675	0.0276087	472.189	img_SimpleFlight__0_1627900561369994100.png		
SimpleFlight	6.478	20.5309	-19.7336	-30.454	0.575671	-0.09894069999999999	0.132495	-0.800786	0.000637297	-5.55649	0.333932	-0.9929790000000001	0.9633940000000001	-1.19821	-3.7486800000000002	1.3378299999999999	-1.7855299999999998	-8.85343	13.5542	-3.7353699999999996	2.01757	-0.0268219	465.412	1.7539099999999999	-0.0233167	433.93699999999995	4.1159	0.0547174	664.7460000000001	4.0883	0.0543505	662.513	img_SimpleFlight__0_1627900561453525300.png		
SimpleFlight	6.556	20.519000000000002	-20.1616	-30.433000000000003	0.520188	-0.082082	0.190245	-0.8285370000000001	-0.29608	-5.40607	0.250052	0.40826799999999996	2.2048799999999997	-1.44326	-3.10112	2.24822	1.28139	85.0739	28.8964	-2.35642	2.4235700000000002	-0.0322193	510.095	1.9142299999999999	-0.025448099999999998	453.336	4.1794400000000005	0.0555622	669.857	4.09741	0.0544716	663.2510000000001	img_SimpleFlight__0_1627900561536635300.png		
