Vehicle2Name	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	v_X	v_Y	v_Z	av_X	av_Y	av_Z	a_X	a_Y	a_Z	aa_X	aa_Y	aa_Z	thrust0	torque0	speed0	thrust1	torque1	speed1	thrust2	torque2	speed2	thrust3	torque3	speed3	ImageImageFile	ctes	Theta_e
SimpleFlight	4.236	17.1605	-8.38677	-30.4967	0.818396	-0.106902	0.0277683	-0.563941	3.3728	-4.50922	0.203204	-0.011183499999999999	0.06718289999999999	-0.342438	-1.6950900000000002	-1.22412	0.324178	0.529646	0.017267599999999998	0.14021199999999998	2.27597	-0.0302571	494.31800000000004	2.25525	-0.029981599999999997	492.06199999999995	2.23965	0.0297742	490.358	2.2601	0.030046100000000003	492.591	img_SimpleFlight__0_1627900509124776300.png	0.761280872452037	0.09242743376755516
SimpleFlight	4.311	17.4061	-8.73055	-30.4958	0.811353	-0.10317799999999999	0.027867000000000003	-0.574703	3.17536	-4.65831	-0.1941	0.06347699999999999	0.0868846	-0.331856	-2.41756	-1.76108	-4.14291	2.13561	0.301264	0.186451	4.1700099999999996	-0.0554367	669.1010000000001	4.12068	-0.054780899999999993	665.1310000000001	4.04453	0.0537685	658.957	4.11304	0.054679399999999996	664.515	img_SimpleFlight__0_1627900509207298100.png	0.791064740239354	0.04852872988931761
SimpleFlight	4.386	17.6391	-9.08348	-30.5124	0.804323	-0.10151900000000001	0.0283932	-0.584767	3.06307	-4.73186	-0.0972015	0.00248303	0.0519549	-0.312366	-0.8864	-0.465959	4.96836	4.62378	1.17526	0.312145	3.3416	-0.044423699999999997	598.964	3.3172	-0.04409930000000001	596.7719999999999	3.2048200000000002	0.0426054	586.577	3.22695	0.042899599999999996	588.599	img_SimpleFlight__0_1627900509290009200.png	0.8053244800886578	0.024716503718567935
SimpleFlight	4.464	17.8751	-9.45421	-30.5067	0.797412	-0.100124	0.0288596	-0.59437	2.97777	-4.7797	0.193762	0.005217	0.0631774	-0.287432	-1.42221	-0.849223	1.7814599999999998	-0.45636400000000005	0.112918	0.271358	1.36548	-0.018152900000000003	382.88199999999995	1.34333	-0.0178585	379.765	1.14402	0.0152088	350.461	1.1625299999999998	0.0154549	353.285	img_SimpleFlight__0_1627900509373076200.png	0.6117914711313812	0.16446328561881293
SimpleFlight	4.542	18.1022	-9.83018	-30.491	0.790883	-0.097834	0.029426	-0.603379	2.8233099999999998	-4.87606	0.076802	0.109172	0.10758599999999999	-0.27614	-2.74812	-1.7649700000000001	-6.13417	-3.3488300000000004	-0.419757	0.045331800000000005	2.3172	-0.0308052	498.775	2.3364599999999998	-0.0310613	500.844	2.2101	0.0293815	487.11300000000006	2.19371	0.0291635	485.30199999999996	img_SimpleFlight__0_1627900509453767900.png	0.6777270228983919	0.1321470531036223
SimpleFlight	4.617	18.3067	-10.2004	-30.4999	0.784694	-0.0947089	0.0299387	-0.611874	2.64065	-4.98833	-0.25261500000000003	0.0334869	0.08414060000000001	-0.274661	-2.02228	-1.16716	-1.9999799999999999	-1.33738	-0.256789	-0.0167984	4.13226	-0.0549349	666.066	4.0847	-0.05430259999999999	662.221	4.05315	0.0538832	659.659	4.15185	0.055195400000000006	667.643	img_SimpleFlight__0_1627900509536316400.png	0.7249833269667467	0.09416404352961211
SimpleFlight	4.695	18.5084	-10.5918	-30.5145	0.7779119999999999	-0.0943937	0.0313651	-0.620451	2.5479	-5.03326	-0.016619099999999998	-0.00772002	0.05956	-0.27581999999999995	-0.8766379999999999	-0.348117	4.95406	0.236472	0.26306199999999996	0.00900473	2.15483	-0.0286466	480.983	2.12043	-0.0281894	477.129	2.10128	0.027934699999999996	474.969	2.1964099999999998	0.029199400000000004	485.601	img_SimpleFlight__0_1627900509620359600.png	0.7615475332465799	0.07590630479777986
SimpleFlight	4.767	18.6892	-10.9553	-30.505	0.77157	-0.0940146	0.0324814	-0.62832	2.4664099999999998	-5.068969999999999	0.23449499999999998	-0.00220247	0.058231500000000005	-0.276017	-1.45991	-0.685668	1.59925	-0.443767	-0.010001600000000001	0.000271646	1.2897299999999998	-0.0171459	372.111	1.25476	-0.016681	367.032	1.25576	0.0166943	367.17800000000005	1.30751	0.0173822	374.667	img_SimpleFlight__0_1627900509703607900.png	0.7894795250599085	0.0601471210361325
SimpleFlight	4.842	18.8691	-11.3379	-30.4884	0.765119	-0.0913918	0.0325347	-0.6365390000000001	2.30862	-5.14792	0.0717628	0.104121	0.0938446	-0.272748	-2.75103	-1.41464	-6.136019999999999	-4.1272	-0.9708120000000001	0.0909409	2.34243	-0.0311406	501.483	2.3604	-0.031379500000000005	503.403	2.32953	0.030969099999999996	500.1	2.31013	0.0307113	498.014	img_SimpleFlight__0_1627900509784168100.png	0.809270771735806	0.0288708208811248
SimpleFlight	4.917	19.0352	-11.7275	-30.4966	0.75881	-0.0878092	0.032139	-0.6445649999999999	2.13269	-5.23386	-0.222888	0.06291759999999999	0.0740616	-0.263379	-1.9256900000000001	-0.8774799999999999	-1.60343	-0.6846409999999999	-0.231004	0.16347899999999999	3.55809	-0.0473017	618.061	3.5926400000000003	-0.0477611	621.055	3.5382	0.0470374	616.331	3.48915	0.046385199999999994	612.044	img_SimpleFlight__0_1627900509868074200.png	0.8136336968364918	0.005761642994006974
SimpleFlight	5.01	19.2272	-12.2169	-30.5128	0.751208	-0.08552910000000001	0.032161	-0.65371	2.01783	-5.2777400000000005	0.00972669	0.042946	0.050877099999999995	-0.240831	-0.831197	-0.23511500000000002	4.9387	-0.229475	0.284402	0.297528	1.31164	-0.0174372	375.25800000000004	1.34198	-0.017840400000000003	379.57300000000004	1.21743	0.0161847	361.53	1.1445100000000001	0.015215200000000002	350.536	img_SimpleFlight__0_1627900509949402400.png	0.5745328702345484	0.12956060778938588
SimpleFlight	5.115	19.4334	-12.7729	-30.4911	0.743145	-0.0838627	0.0328995	-0.663039	1.88343	-5.32538	0.23710599999999998	0.0794533	0.07772899999999999	-0.22744699999999998	-2.59215	-1.10212	-5.90285	5.72969	1.65578	0.0206544	1.57115	-0.0208871	410.707	1.5944200000000002	-0.0211965	413.73699999999997	1.50878	0.0200579	402.472	1.47994	0.019674599999999997	398.60699999999997	img_SimpleFlight__0_1627900510071978800.png	0.6452399255166649	0.10432158601782095
SimpleFlight	5.193	19.5727	-13.1915	-30.4896	0.737265	-0.0806572	0.0328935	-0.6699649999999999	1.6968400000000001	-5.40105	-0.144336	0.0431912	0.06951460000000001	-0.232143	-1.9771599999999998	-0.736772	-2.4405799999999997	-1.7216599999999997	-0.0485208	-0.10144600000000001	4.11874	-0.054755200000000004	664.975	4.05166	-0.0538633	659.5369999999999	4.05905	0.053961699999999994	660.1389999999999	4.1780800000000005	0.055544	669.748	img_SimpleFlight__0_1627900510153353000.png	0.6829708261179812	0.06878479100668351
SimpleFlight	5.271	19.6995	-13.6147	-30.5054	0.73107	-0.0785151	0.0333233	-0.676951	1.5616	-5.44762	-0.22111399999999998	0.00453398	0.0571539	-0.23944000000000001	-1.04465	-0.261615	3.3227900000000004	-5.27174	-1.53319	-0.106205	2.86678	-0.03811130000000001	554.779	2.87325	-0.0381974	555.404	2.92061	0.038827	559.9630000000001	2.92266	0.0388543	560.16	img_SimpleFlight__0_1627900510236300700.png	0.7074732540405863	0.043551829149615445
SimpleFlight	5.349	19.8188	-14.0401	-30.5082	0.72447	-0.0789043	0.0346852	-0.683896	1.49804	-5.45915	0.15521	-0.0367029	0.0410274	-0.244613	-0.813859	-0.137337	4.86115	0.667283	-0.257851	-0.00984134	1.24968	-0.0166135	366.288	1.23524	-0.016421500000000002	364.166	1.25868	0.016733	367.60400000000004	1.31733	0.0175128	376.07199999999995	img_SimpleFlight__0_1627900510317610700.png	0.7241693277597249	0.03219724925178731
SimpleFlight	5.43	19.9365	-14.4831	-30.4859	0.717568	-0.07806060000000001	0.0352465	-0.6912020000000001	1.38618	-5.488180000000001	0.264954	0.0874137	0.06782619999999999	-0.245245	-2.5565700000000002	-0.81665	-5.9638599999999995	5.56861	1.50641	0.042195300000000005	1.6151	-0.0214713	416.411	1.6513900000000001	-0.021953900000000002	421.064	1.65156	0.0219561	421.085	1.60799	0.0213769	415.494	img_SimpleFlight__0_1627900510401286800.png	0.735200971202364	0.011781774270821778
SimpleFlight	5.508	20.0371	-14.9136	-30.4823	0.711116	-0.07460660000000001	0.0343378	-0.698261	1.20465	-5.543080000000001	-0.111739	0.0721564	0.060119000000000006	-0.23941300000000001	-1.8917	-0.5150140000000001	-2.29338	-1.232	-0.056265499999999996	0.120175	4.17665	-0.0555251	669.6339999999999	4.11734	-0.054736599999999996	664.862	4.062469999999999	0.054007000000000006	660.416	4.16119	0.0553194	668.393	img_SimpleFlight__0_1627900510483100300.png	0.7325231560544023	0.02162205465573073
SimpleFlight	5.586	20.1258	-15.3473	-30.4951	0.7048449999999999	-0.0716876	0.033520999999999995	-0.704933	1.07456	-5.5755099999999995	-0.192089	0.059363900000000004	0.0536122	-0.22505999999999998	-1.5296100000000001	-0.351572	-0.310189	-0.860468	0.00598127	0.193366	2.87391	-0.0382061	555.4680000000001	2.88968	-0.038415899999999996	556.991	2.78927	0.037081	547.2280000000001	2.77969	0.0369536	546.2869999999999	img_SimpleFlight__0_1627900510564252500.png	0.4904588352765683	0.11185429568165518
SimpleFlight	5.664	20.2056	-15.783	-30.5071	0.698774	-0.0706924	0.0339643	-0.7110310000000001	0.986099	-5.59105	-0.0173224	-0.04290530000000001	0.026794	-0.213133	-0.736152	-0.0484588	4.91788	4.23263	0.8663860000000001	0.121922	2.61495	-0.034763499999999996	529.852	2.59865	-0.0345468	528.198	2.51134	0.0333861	519.249	2.5238099999999997	0.0335519	520.5369999999999	img_SimpleFlight__0_1627900510646394500.png	0.53582821049985	0.09603578668691219
SimpleFlight	5.742	20.2803	-16.2192	-30.4935	0.692721	-0.07086360000000001	0.0353593	-0.7168439999999999	0.928185	-5.59432	0.36506700000000003	-0.0380454	0.0410459	-0.213511	-0.794354	-0.0487483	4.59788	-0.416783	0.150253	-0.0929469	1.27827	-0.0169935	370.454	1.2654	-0.0168224	368.584	1.2364700000000002	0.0164378	364.347	1.2352299999999998	0.016421400000000003	364.164	img_SimpleFlight__0_1627900510729760200.png	0.576074077773229	0.08587801168738758
SimpleFlight	5.814	20.342	-16.6231	-30.4752	0.686991	-0.0691727	0.03612	-0.722463	0.773433	-5.6264400000000006	0.05267	-0.0194134	0.0604009	-0.226873	-2.24571	-0.444492	-5.0484800000000005	0.877659	0.030483	-0.295702	3.53104	-0.0469421	615.707	3.5940300000000005	-0.0477796	621.175	3.7290300000000003	0.04957430000000001	632.734	3.5667699999999996	0.0474172	618.815	img_SimpleFlight__0_1627900510811024900.png	0.6058942485000853	0.05806802301817958
SimpleFlight	5.895	20.3982	-17.08	-30.4815	0.679725	-0.06828989999999999	0.038000900000000004	-0.729292	0.621527	-5.65118	-0.156128	-0.0489456	0.0686203	-0.259002	-1.65789	-0.211679	-1.07508	0.338354	0.0336228	-0.46193999999999996	3.0807599999999997	-0.040956	575.111	3.05488	-0.040612	572.69	3.24282	0.0431105	590.044	3.27485	0.0435364	592.951	img_SimpleFlight__0_1627900510893131900.png	0.6260730418178357	0.031001736985848703
SimpleFlight	5.967	20.4387	-17.4873	-30.4948	0.672078	-0.06843769999999999	0.0408694	-0.7361770000000001	0.505156	-5.66328	-0.204852	-0.0904403	0.0774696	-0.302051	-1.6052600000000001	-0.130896	-0.45861599999999997	-1.5569899999999999	0.362272	-0.7264550000000001	2.59876	-0.03454840000000001	528.21	2.5804	-0.0343043	526.341	2.88592	0.0383658	556.628	2.9003200000000002	0.0385573	558.015	img_SimpleFlight__0_1627900510975346400.png	0.6344918041440777	0.010423226905174453
SimpleFlight	6.048	20.4746	-17.9464	-30.5114	0.6614949999999999	-0.0709177	0.0467741	-0.7451220000000001	0.391894	-5.66761	-0.120351	-0.37208	0.0451501	-0.368834	-0.811181	0.08048519999999999	4.9086300000000005	-2.92384	-0.0812074	-1.042	2.42674	-0.0322615	510.42800000000005	2.39779	-0.0318766	507.375	2.8343700000000003	0.0376805	551.634	2.84905	0.0378757	553.061	img_SimpleFlight__0_1627900511059935000.png	0.6342605655764421	0.009503448183296646
SimpleFlight	6.126	20.5025	-18.3882	-30.5058	0.64828	-0.0778408	0.0573936	-0.755235	0.32439	-5.65969	0.26464099999999996	-0.364371	0.106334	-0.463031	-0.9245270000000001	0.12688	4.94185	3.33569	0.284535	-1.3369	0.916111	-0.0121789	313.615	0.993886	-0.0132129	326.656	1.63604	0.0217498	419.102	1.46997	0.019542	397.26199999999994	img_SimpleFlight__0_1627900511142013700.png		
SimpleFlight	6.204	20.524	-18.8292	-30.4743	0.631149	-0.082578	0.0693222	-0.768131	0.189323	-5.64769	0.38358200000000003	-0.149526	0.24635500000000002	-0.6003109999999999	-2.94781	0.216638	-3.77374	-8.29456	0.748837	-2.03967	0.81426	-0.0108249	295.668	0.69382	-0.00922375	272.927	1.71733	0.0228305	429.38800000000003	1.7899200000000002	0.0237955	438.37	img_SimpleFlight__0_1627900511226493300.png		
SimpleFlight	6.282	20.5298	-19.2687	-30.4548	0.607902	-0.0856436	0.08619160000000001	-0.78466	-0.0422524	-5.61796	0.130147	-0.5613779999999999	0.378676	-0.809041	-2.94083	0.561699	-2.3431900000000003	-8.18015	4.44186	-3.5384900000000004	2.91427	-0.03874280000000001	559.356	2.8119099999999997	-0.037382	549.445	4.07555	0.05418099999999999	661.4789999999999	4.17926	0.0555597	669.8430000000001	img_SimpleFlight__0_1627900511308132300.png		
SimpleFlight	6.36	20.5173	-19.7047	-30.4507	0.573075	-0.0896913	0.120397	-0.805634	-0.28227800000000003	-5.55184	-0.015249	-1.01673	0.845774	-1.12009	-3.33525	1.23965	-1.70793	-7.74368	11.0982	-3.92866	2.11358	-0.028098200000000004	476.35699999999997	1.81895	-0.0241813	441.909	4.1426099999999995	0.0550725	666.8989999999999	4.17667	0.0555252	669.635	img_SimpleFlight__0_1627900511391480600.png		
SimpleFlight	6.438	20.4845	-20.1327	-30.4569	0.520573	-0.07832	0.18274	-0.830347	-0.556404	-5.40794	-0.11043299999999999	-0.279876	2.04661	-1.38171	-2.7354700000000003	2.0338	1.8256700000000001	96.6455	30.5921	-2.21631	2.1074200000000003	-0.0280164	475.662	1.97872	-0.026305400000000003	460.909	4.17945	0.0555622	669.857	4.11246	0.0546716	664.4680000000001	img_SimpleFlight__0_1627900511473696700.png		
