Vehicle2Name	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	v_X	v_Y	v_Z	av_X	av_Y	av_Z	a_X	a_Y	a_Z	aa_X	aa_Y	aa_Z	thrust0	torque0	speed0	thrust1	torque1	speed1	thrust2	torque2	speed2	thrust3	torque3	speed3	ImageImageFile	ctes	Theta_e
SimpleFlight	4.407	17.4085	-8.64127	-30.4962	0.80828	-0.111332	0.0291858	-0.57744	3.2639	-4.56738	0.163785	0.00777002	0.07763819999999999	-0.336547	-1.81188	-1.27296	0.19384400000000002	0.80833	0.00485096	0.220059	2.49721	-0.0331982	517.786	2.49585	-0.03318019999999999	517.645	2.41856	0.0321527	509.56800000000004	2.41686	0.0321301	509.38800000000003	img_SimpleFlight__0_1627900183288830200.png	0.8397597484916441	0.07068613192809496
SimpleFlight	4.485	17.6548	-9.003639999999999	-30.4987	0.801118	-0.106314	0.028942900000000004	-0.588276	3.05009	-4.72329	-0.238222	0.09708910000000001	0.09839930000000001	-0.317254	-2.47048	-1.73333	-3.8273	2.78618	0.27174	0.320344	4.07354	-0.0541543	661.316	4.15532	-0.055241399999999996	667.921	4.05363	0.0538895	659.698	3.8880800000000004	0.0516887	646.087	img_SimpleFlight__0_1627900183370836200.png	0.8604272160759409	0.023606811431330275
SimpleFlight	4.563	17.8872	-9.37567	-30.5176	0.794167	-0.10373199999999999	0.0292113	-0.598067	2.9359	-4.79465	-0.0968777	0.0290608	0.06614289999999999	-0.289366	-0.9109780000000001	-0.464552	4.974080000000001	1.3740299999999999	1.0477299999999998	0.292246	3.27462	-0.043533300000000004	592.93	3.23957	-0.0430673	589.748	3.04256	0.0404482	571.535	3.08449	0.0410057	575.4590000000001	img_SimpleFlight__0_1627900183453694800.png	0.6530263702527233	0.15673608139760375
SimpleFlight	4.638	18.1045	-9.73682	-30.5129	0.787773	-0.102453	0.030148200000000003	-0.606636	2.84936	-4.84189	0.17222300000000001	0.000809503	0.0706209	-0.27260300000000004	-1.47926	-0.849958	1.7493	-0.0603077	0.0426267	0.18126099999999998	1.35721	-0.018043	381.722	1.30006	-0.0172832	373.599	1.15047	0.015294499999999999	351.44699999999995	1.2121899999999999	0.016115	360.751	img_SimpleFlight__0_1627900183537810900.png	0.7155792710687747	0.1392074670957891
SimpleFlight	4.707	18.2973	-10.0731	-30.4985	0.782007	-0.10138	0.0312079	-0.6141770000000001	2.73602	-4.9069	0.230929	-0.00203363	0.071168	-0.26760900000000004	-1.7508700000000001	-0.9925860000000001	0.263467	-0.46519499999999997	0.0227007	-0.00395839	2.25546	-0.029984399999999998	492.085	2.24925	-0.029901900000000002	491.408	2.18935	0.0291055	484.82	2.1983	0.029224599999999996	485.81	img_SimpleFlight__0_1627900183618134500.png	0.7650144603012169	0.11594984657344382
SimpleFlight	4.782	18.4959	-10.445	-30.4899	0.7759	-0.0978265	0.0315939	-0.622423	2.54498	-5.01941	-0.0924707	0.0348276	0.089133	-0.268948	-2.73616	-1.58446	-5.55574	0.979743	-0.515073	-0.00221116	3.16138	-0.042027800000000004	582.587	3.21379	-0.0427247	587.3969999999999	3.2462400000000002	0.043156	590.355	3.13383	0.0416616	580.044	img_SimpleFlight__0_1627900183700554700.png	0.8061769669613807	0.07655488315967493
SimpleFlight	4.86	18.6872	-10.8405	-30.5078	0.769418	-0.0943156	0.0318597	-0.63094	2.3759200000000003	-5.11116	-0.28026599999999996	0.0216609	0.0720092	-0.269185	-1.05355	-0.44025	3.95736	-6.6817	-2.13233	0.00201698	3.55144	-0.0472134	617.484	3.57798	-0.0475663	619.7869999999999	3.59418	0.0477816	621.188	3.55205	0.0472215	617.5369999999999	img_SimpleFlight__0_1627900183784134100.png	0.8315638240303987	0.04243481307051026
SimpleFlight	4.935	18.8629	-11.2248	-30.5152	0.762915	-0.0938544	0.0329156	-0.638803	2.3083	-5.13609	0.084936	-0.0124424	0.0577247	-0.26498	-0.96386	-0.357513	4.517469999999999	-0.633307	-0.26814899999999997	0.0889814	1.2727	-0.0169195	369.647	1.2595299999999998	-0.016744400000000003	367.72900000000004	1.2363600000000001	0.0164364	364.33099999999996	1.2755	0.0169567	370.05300000000005	img_SimpleFlight__0_1627900183864397000.png	0.8468242148347273	0.029678636642464663
SimpleFlight	5.052	19.1239	-11.8296	-30.4888	0.753211	-0.0910039	0.033280199999999996	-0.6506029999999999	2.12957	-5.2133199999999995	0.229933	0.117059	0.08360210000000001	-0.24827	-2.70256	-1.29201	-5.66897	6.2384699999999995	2.00799	0.200678	2.4293400000000003	-0.0322961	510.702	2.44918	-0.0325598	512.783	2.3315099999999997	0.0309954	500.31300000000005	2.31169	0.030732	498.18199999999996	img_SimpleFlight__0_1627900183946525400.png	0.856509832925767	0.004898370576506757
SimpleFlight	5.175	19.3669	-12.4795	-30.4973	0.7441399999999999	-0.0836074	0.0317367	-0.662011	1.84743	-5.34015	-0.23696	0.0644103	0.0721091	-0.22148600000000002	-1.76068	-0.708712	-0.944263	0.373377	-0.023624700000000002	0.10891400000000001	3.7244699999999997	-0.049513699999999994	632.347	3.76074	-0.0499958	635.418	3.6242	0.04818069999999999	623.7769999999999	3.5829199999999997	0.047631900000000005	620.214	img_SimpleFlight__0_1627900184108707200.png	0.6490701955655451	0.0974436604787881
SimpleFlight	5.25	19.5014	-12.8816	-30.5124	0.738632	-0.0823818	0.0324969	-0.668267	1.7556599999999998	-5.37133	-0.061713800000000006	-0.0211405	0.0405604	-0.21751500000000001	-0.811471	-0.19203	4.93651	3.45362	0.9932559999999999	-0.0157435	2.73267	-0.0363285	541.6469999999999	2.70512	-0.0359623	538.91	2.6682099999999997	0.0354716	535.221	2.69591	0.0358399	537.992	img_SimpleFlight__0_1627900184191872100.png	0.6859855690525711	0.08029166174438152
SimpleFlight	5.322	19.6256	-13.2688	-30.5045	0.733232	-0.0819331	0.033531599999999995	-0.67419	1.69085	-5.387490000000001	0.25504499999999997	-0.00801224	0.0490032	-0.221327	-1.1838	-0.347648	2.66668	-0.09613089999999999	0.154838	-0.0947827	1.25814	-0.016725900000000002	367.525	1.24385	-0.0165359	365.43199999999996	1.25633	0.0167018	367.26099999999997	1.25706	0.0167115	367.36699999999996	img_SimpleFlight__0_1627900184273334600.png	0.7163638682809538	0.06849251838232033
SimpleFlight	5.397	19.7477	-13.6745	-30.4863	0.727542	-0.0796722	0.0337365	-0.6805859999999999	1.54142	-5.43993	0.0790877	0.05724590000000001	0.0758604	-0.228579	-2.56851	-0.9361659999999999	-6.09652	-4.04247	-1.00748	-0.10728900000000001	2.0747299999999997	-0.0275818	471.959	2.0641599999999998	-0.027441200000000002	470.754	2.1215	0.0282036	477.249	2.1339	0.0283685	478.642	img_SimpleFlight__0_1627900184356083000.png	0.7403814514451685	0.0404956928977133
SimpleFlight	5.475	19.8611	-14.1012	-30.493000000000002	0.721386	-0.07702139999999999	0.0337397	-0.687409	1.37673	-5.4951	-0.184121	0.0379163	0.061679899999999996	-0.235303	-1.75805	-0.531219	-1.28241	0.667416	-0.149464	-0.0293647	2.81399	-0.0374096	549.648	2.83872	-0.0377384	552.058	2.84243	0.0377878	552.419	2.8237	0.0375386	550.595	img_SimpleFlight__0_1627900184440700200.png	0.7510370636609517	0.009865269388862705
SimpleFlight	5.553	19.9638	-14.5311	-30.5075	0.71502	-0.0754678	0.0340172	-0.694186	1.27205	-5.52193	-0.08362889999999999	-0.0517173	0.024031999999999998	-0.234869	-0.773311	-0.10090700000000001	4.92183	2.3734599999999997	0.313496	0.050360699999999994	2.71774	-0.03613	540.165	2.7231	-0.0362014	540.6990000000001	2.7256299999999998	0.036235	540.9490000000001	2.72031	0.0361642	540.4209999999999	img_SimpleFlight__0_1627900184523516100.png	0.7505412925641374	0.009206044359652107
SimpleFlight	5.628	20.057000000000002	-14.9455	-30.5001	0.708919	-0.0747962	0.0343584	-0.70047	1.2113	-5.5300400000000005	0.26775	0.0204198	0.0384301	-0.22693899999999997	-1.01741	-0.179791	3.33815	1.13565	0.164903	0.144901	1.2869	-0.0171082	371.702	1.2717	-0.0169062	369.501	1.22725	0.016315200000000002	362.986	1.2295200000000002	0.0163454	363.32099999999997	img_SimpleFlight__0_1627900184603467200.png	0.7444264103633162	0.019985002699801264
SimpleFlight	5.706	20.146	-15.3783	-30.4843	0.7030029999999999	-0.0715955	0.0333367	-0.706788	1.0540399999999999	-5.57218	0.010460700000000002	0.05288009999999999	0.054466099999999996	-0.212827	-2.13058	-0.5680069999999999	-4.34184	-0.195908	-0.265189	0.20665100000000003	2.93751	-0.039051800000000005	561.582	2.96729	-0.0394476	564.4209999999999	2.8999900000000003	0.0385529	557.9830000000001	2.8235	0.037536	550.575	img_SimpleFlight__0_1627900184685486400.png	0.5081643334504141	0.10841238718399392
SimpleFlight	5.781	20.2198	-15.7975	-30.4912	0.697554	-0.06892960000000001	0.032873599999999996	-0.7124510000000001	0.920579	-5.60414	-0.153666	0.036436199999999995	0.056461000000000004	-0.203742	-1.5624799999999999	-0.33305500000000005	-0.880574	-0.24049099999999998	0.0668544	0.030142900000000004	3.32635	-0.044220999999999996	597.595	3.33751	-0.04436930000000001	598.597	3.2587099999999998	0.0433218	591.488	3.23129	0.042957300000000004	588.994	img_SimpleFlight__0_1627900184767561400.png	0.548846779750806	0.08427379449518717
SimpleFlight	5.862	20.2895	-16.2524	-30.5053	0.691627	-0.0669738	0.0333424	-0.71837	0.802596	-5.62669	-0.17384000000000002	-0.0138813	0.052536599999999996	-0.206125	-0.922003	-0.0882996	3.3984300000000003	-6.5080599999999995	-1.51233	-0.15349400000000002	2.64771	-0.035199	533.16	2.63105	-0.0349776	531.481	2.6306700000000003	0.034972500000000004	531.442	2.64676	0.03518640000000001	533.065	img_SimpleFlight__0_1627900184849571000.png	0.5826408752654093	0.06314529197107377
SimpleFlight	5.937	20.3476	-16.6745	-30.5051	0.685616	-0.06844489999999999	0.0359293	-0.723847	0.747735	-5.62796	0.187031	-0.0994158	0.0407211	-0.22147399999999998	-0.729129	-0.00481249	4.9142	-1.09041	-0.24710100000000002	-0.262498	1.23458	-0.016412599999999996	364.06800000000004	1.2010100000000001	-0.0159664	359.084	1.27201	0.0169103	369.545	1.35051	0.017953900000000002	380.778	img_SimpleFlight__0_1627900184930874800.png	0.6074441880485809	0.053547360984001924
SimpleFlight	6.012	20.4012	-17.0967	-30.4799	0.67896	-0.0691163	0.038482999999999996	-0.729901	0.656057	-5.6367199999999995	0.324499	0.03215	0.09079580000000001	-0.251044	-2.40213	-0.393431	-5.72011	-0.733599	0.800132	-0.550339	1.14974	-0.015284799999999998	351.335	1.16161	-0.0154426	353.145	1.36239	0.018111900000000004	382.45	1.3416	0.0178354	379.52	img_SimpleFlight__0_1627900185013300000.png	0.6277535269203804	0.03732870319013274
SimpleFlight	6.09	20.4452	-17.5375	-30.4713	0.6708930000000001	-0.06840189999999999	0.041051300000000006	-0.737251	0.47661000000000003	-5.66164	-0.0675821	-0.08775930000000001	0.08154310000000001	-0.300279	-2.00735	-0.206039	-2.9987	-1.12752	-0.030081	-0.7893560000000001	3.8376699999999997	-0.0510185	641.884	3.76399	-0.050039099999999996	635.693	4.05358	0.0538889	659.694	4.17817	0.0555453	669.755	img_SimpleFlight__0_1627900185095885900.png	0.6370331202078043	0.005444489418000239
SimpleFlight	6.168	20.4766	-17.9795	-30.4826	0.6608109999999999	-0.06932410000000001	0.045547699999999997	-0.745955	0.33336	-5.67131	-0.198774	-0.144901	0.0971764	-0.370096	-1.7591	-0.059345	-0.9258770000000001	0.169436	0.117185	-0.9907819999999999	2.82127	-0.0375064	550.3580000000001	2.82234	-0.037520599999999994	550.462	3.2795	0.0435981	593.372	3.27724	0.043568199999999994	593.168	img_SimpleFlight__0_1627900185178779000.png	0.6336574041753185	0.019827303073742218
SimpleFlight	6.249	20.4978	-18.439	-30.5015	0.647332	-0.0715735	0.0531456	-0.756977	0.187157	-5.67143	-0.26468200000000003	-0.24318800000000002	0.14409	-0.47193900000000005	-1.8824	0.0626259	-0.8165359999999999	-1.58453	0.823894	-1.5001	2.42651	-0.0322584	510.404	2.43732	-0.032402099999999996	511.539	3.00806	0.03998959999999999	568.285	3.00009	0.0398836	567.531	img_SimpleFlight__0_1627900185262037300.png		
SimpleFlight	6.327	20.5089	-18.8809	-30.5116	0.629393	-0.080874	0.0702164	-0.769671	0.103618	-5.6584699999999994	0.058029899999999995	-0.617257	0.21629600000000002	-0.621692	-1.01586	0.22307800000000003	4.96951	-8.98937	1.6141299999999998	-2.52429	1.1188799999999999	-0.014874600000000002	346.589	0.7238829999999999	-0.00962341	278.777	1.5966799999999999	0.0212265	414.03	2.10969	0.0280466	475.91900000000004	img_SimpleFlight__0_1627900185344866000.png		
SimpleFlight	6.405	20.5136	-19.3215	-30.491999999999997	0.603531	-0.0924621	0.0979738	-0.785877	0.0130828	-5.63494	0.43863199999999997	-0.9025290000000001	0.42011899999999996	-0.871533	-2.00355	0.506687	2.27224	12.3121	4.83713	-3.69545	0.538895	-0.00716415	240.533	0.40670100000000003	-0.00540674	208.959	2.02212	0.0268824	465.936	2.04762	0.027221299999999997	468.865	img_SimpleFlight__0_1627900185429697600.png		
SimpleFlight	6.48	20.5061	-19.7418	-30.4616	0.568235	-0.09109249999999999	0.128187	-0.8077	-0.222543	-5.562790000000001	0.348559	-0.9834350000000001	0.958242	-1.16032	-3.50195	1.39669	-1.78855	-6.26949	10.0939	-3.82723	1.83034	-0.0243328	443.291	1.96459	-0.026117599999999998	459.26099999999997	4.1642	0.055359500000000006	668.6339999999999	3.7065099999999997	0.0492749	630.82	img_SimpleFlight__0_1627900185512434000.png		
SimpleFlight	6.552	20.4806	-20.1376	-30.4412	0.518483	-0.0791509	0.186185	-0.83081	-0.494175	-5.41365	0.221133	-1.17913	1.91967	-1.4065	-4.09437	2.98285	-1.9599	10.9629	-0.748598	-3.10938	2.34881	-0.0312255	502.166	1.75437	-0.0233229	433.994	4.17914	0.0555581	669.8330000000001	4.01565	0.0533847	656.6	img_SimpleFlight__0_1627900185594267900.png		
SimpleFlight	6.627	20.4347	-20.5351	-30.4244	0.45651099999999994	-0.00501779	0.210889	-0.8643489999999999	-0.719313	-5.15956	0.19792300000000002	0.37751399999999996	2.4741	-1.29636	-2.5352099999999997	4.567480000000001	-1.60491	-7.194380000000001	-3.57651	3.6845	0.9903069999999999	-0.0131653	326.068	2.37544	-0.0315795	505.004	4.17899	0.0555562	669.821	1.6770599999999998	0.022295099999999998	424.324	img_SimpleFlight__0_1627900185675535700.png		
