Vehicle2Name	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	v_X	v_Y	v_Z	av_X	av_Y	av_Z	a_X	a_Y	a_Z	aa_X	aa_Y	aa_Z	thrust0	torque0	speed0	thrust1	torque1	speed1	thrust2	torque2	speed2	thrust3	torque3	speed3	ImageImageFile	ctes	Theta_e
SimpleFlight	4.317	15.3061	-6.46243	-30.4987	0.869382	-0.0560141	0.00739994	-0.4909	3.54365	-4.447080000000001	0.271934	-0.0301401	0.019806099999999997	-0.20134200000000002	-0.44923	-0.275545	4.83047	0.289609	-0.07315830000000001	-0.023843400000000004	1.2208700000000001	-0.0162304	362.04	1.23189	-0.0163769	363.671	1.2924200000000001	0.017181599999999998	372.49800000000005	1.28247	0.0170493	371.06199999999995	img_SimpleFlight__0_1627900337372944700.png	0.492451491041318	0.034041873757428925
SimpleFlight	4.395	15.5798	-6.811839999999999	-30.4817	0.8655459999999999	-0.0548058	0.00776878	-0.497762	3.46706	-4.52208	0.044186199999999995	0.014296200000000002	0.031225599999999996	-0.19813599999999998	-1.00729	-0.976834	-3.34725	1.2776	-0.10141	0.113257	3.8599900000000003	-0.0513153	643.748	3.91114	-0.051995299999999994	648.0	3.9372300000000005	0.052342200000000005	650.1569999999999	3.8136	0.050698599999999996	639.868	img_SimpleFlight__0_1627900337455102100.png	0.23641122918561366	0.10432239402929348
SimpleFlight	4.473	15.8474	-7.16717	-30.4847	0.861682	-0.054186	0.00845597	-0.5044770000000001	3.39718	-4.5857	-0.0877195	-0.018963099999999997	0.0322351	-0.19888	-0.83631	-0.718512	-0.707829	-0.329592	0.023527700000000002	-0.09467089999999999	3.0798200000000002	-0.0409436	575.024	3.07729	-0.0409099	574.7869999999999	3.03815	0.0403896	571.12	3.0319599999999998	0.040307300000000004	570.538	img_SimpleFlight__0_1627900337537610800.png	0.278918322166251	0.08782150287050819
SimpleFlight	4.554	16.1199	-7.5409	-30.4933	0.8573860000000001	-0.0547939	0.00981381	-0.511655	3.3300699999999996	-4.6410599999999995	-0.118112	-0.0457018	0.0311459	-0.21183600000000002	-0.8337469999999999	-0.6628229999999999	-0.1905	-0.5166149999999999	-0.00139087	-0.21905700000000003	2.59564	-0.034506800000000004	527.8919999999999	2.58239	-0.0343307	526.544	2.65398	0.0352824	533.7919999999999	2.6684099999999997	0.0354742	535.241	img_SimpleFlight__0_1627900337622852600.png	0.31598937836145014	0.07261148412202355
SimpleFlight	4.632	16.3771	-7.9049	-30.5029	0.852836	-0.0559351	0.011354799999999998	-0.519051	3.26471	-4.69113	-0.11598599999999999	-0.0628136	0.026518200000000002	-0.22933299999999998	-0.597352	-0.356108	3.39804	-3.5617300000000003	-0.9912770000000001	-0.25149099999999996	2.478	-0.032943	515.7909999999999	2.4836099999999997	-0.0330175	516.374	2.5946	0.0344931	527.7869999999999	2.59107	0.034446	527.427	img_SimpleFlight__0_1627900337705490700.png	0.3450989510767153	0.0582121891523166
SimpleFlight	4.713	16.6399	-8.28571	-30.4969	0.847562	-0.0589249	0.013271000000000002	-0.5272479999999999	3.2231799999999997	-4.711469999999999	0.26556599999999997	-0.08712660000000001	0.0178963	-0.246784	-0.912018	-0.645343	0.201043	1.8605099999999999	0.573591	-0.20935	1.17916	-0.015676	355.80300000000005	1.2036799999999999	-0.0160019	359.483	1.33742	0.0177799	378.92800000000005	1.30199	0.017308900000000002	373.875	img_SimpleFlight__0_1627900337788048500.png	0.37020010783949214	0.05020537477869149
SimpleFlight	4.791	16.8873	-8.65634	-30.4892	0.842209	-0.0594448	0.0144464	-0.53567	3.1233299999999997	-4.78863	-0.035707199999999994	-0.0234509	0.030918599999999997	-0.259781	-1.13575	-0.818852	-1.97585	1.8377700000000001	0.161228	-0.100373	3.89281	-0.051751599999999995	646.48	3.96193	-0.0526705	652.194	4.06637	0.05405890000000001	660.7339999999999	3.9508099999999997	0.0525227	651.278	img_SimpleFlight__0_1627900337872518300.png	0.3874896414600217	0.028168703639803824
SimpleFlight	4.869	17.1276	-9.03215	-30.4958	0.836599	-0.059754999999999996	0.0153472	-0.544331	3.04049	-4.8453800000000005	-0.11391	-0.021305599999999997	0.029605000000000003	-0.26447600000000004	-1.0226899999999999	-0.670612	-0.42175	-0.431893	-0.00276714	-0.010148899999999999	2.78803	-0.0370645	547.107	2.76874	-0.036808	545.21	2.81095	0.0373693	549.351	2.83629	0.037706	551.821	img_SimpleFlight__0_1627900337954250400.png	0.3960188873484113	0.01061841463243974
SimpleFlight	4.947	17.3618	-9.41198	-30.5043	0.83088	-0.06048730000000001	0.016260399999999998	-0.552916	2.9716299999999998	-4.88664	-0.020702	-0.0928568	0.00451475	-0.259821	-0.5502090000000001	-0.219996	4.8756	-0.50333	-0.26900100000000005	0.0975539	2.5856	-0.0343733	526.87	2.5818	-0.0343228	526.4830000000001	2.5714099999999998	0.0341847	525.422	2.5762400000000003	0.034248900000000006	525.9159999999999	img_SimpleFlight__0_1627900338037257300.png	0.1537248284421122	0.15366461703344836
SimpleFlight	5.031	17.6092	-9.82347	-30.4914	0.824694	-0.062289	0.017633900000000004	-0.561862	2.90096	-4.92507	0.153799	0.00839188	0.0431371	-0.257427	-1.61914	-1.09853	-5.59312	-0.153618	0.441932	-0.117192	1.26526	-0.016820500000000002	368.564	1.27506	-0.0169508	369.98800000000006	1.25894	0.016736599999999997	367.64300000000003	1.21643	0.0161714	361.38199999999995	img_SimpleFlight__0_1627900338121819600.png	0.22482221920149884	0.1396070544185088
SimpleFlight	5.109	17.8311	-10.2105	-30.4908	0.818765	-0.0630789	0.0190803	-0.570334	2.7932	-4.99305	-0.0819377	-0.0573508	0.034399599999999995	-0.268857	-1.23118	-0.721441	-1.3019	-0.420436	-0.1261	-0.144922	3.31325	-0.0440469	596.4169999999999	3.3131	-0.0440449	596.404	3.3746300000000002	0.0448628	601.9159999999999	3.3940699999999997	0.0451213	603.648	img_SimpleFlight__0_1627900338203958700.png	0.2817211186374911	0.11734576111367172
SimpleFlight	5.181	18.0291	-10.5718	-30.4991	0.812887	-0.06441480000000001	0.0206983	-0.5784779999999999	2.70683	-5.04148	-0.136758	-0.0659205	0.0330047	-0.28379099999999996	-1.18791	-0.640567	-0.42374700000000004	-0.383221	0.00244972	-0.234817	2.69499	-0.0358276	537.9	2.71157	-0.036048000000000004	539.552	2.80701	0.0373168	548.965	2.7951200000000003	0.037158699999999996	547.8009999999999	img_SimpleFlight__0_1627900338286171600.png	0.3263857419612197	0.1000400917238198
SimpleFlight	5.256	18.2291	-10.9514	-30.5066	0.806264	-0.06703710000000002	0.0227937	-0.587304	2.6383	-5.07306	0.0317293	-0.117895	0.0125928	-0.29842199999999997	-0.63925	-0.20743499999999998	4.9047	4.193219999999999	0.6285689999999999	-0.13253099999999998	2.53686	-0.0337254	521.88	2.53402	-0.0336876	521.589	2.65955	0.0353565	534.352	2.6625	0.0353957	534.648	img_SimpleFlight__0_1627900338368349000.png	0.3658950175376885	0.08686812358319344
SimpleFlight	5.334	18.4328	-11.3478	-30.4904	0.798987	-0.0695625	0.0246724	-0.596801	2.5703099999999997	-5.1006599999999995	0.277769	-0.016573599999999997	0.037574500000000004	-0.309086	-1.97701	-1.08243	-5.65232	4.868869999999999	1.40514	-0.0925064	1.2262899999999999	-0.0163025	362.844	1.20891	-0.0160714	360.26300000000003	1.28325	0.0170598	371.176	1.2968899999999999	0.0172411	373.14300000000003	img_SimpleFlight__0_1627900338450502900.png	0.4023935657207176	0.07407732680576998
SimpleFlight	5.409	18.6201	-11.7333	-30.4846	0.791884	-0.0694082	0.0254084	-0.606182	2.43122	-5.17376	-0.0665505	-0.00815731	0.0380362	-0.312581	-1.57752	-0.769935	-2.26251	-0.602721	0.0970232	-0.0124407	4.11395	-0.0546914	664.5880000000001	4.06874	-0.0540905	660.927	4.11027	0.05464259999999999	664.291	4.16737	0.055401599999999995	668.8889999999999	img_SimpleFlight__0_1627900338534217200.png	0.42791173898333995	0.04659100613767634
SimpleFlight	5.487	18.8053	-12.139000000000001	-30.4941	0.7843979999999999	-0.0693717	0.0260858	-0.6158140000000001	2.31859	-5.2256800000000005	-0.15474000000000002	-0.0134939	0.0358147	-0.307006	-1.36449	-0.598115	-0.44207799999999997	0.440871	-0.044762800000000005	0.167498	2.8829700000000003	-0.0383267	556.344	2.87649	-0.0382405	555.7180000000001	2.85829	0.0379986	553.9580000000001	2.87048	0.0381607	555.138	img_SimpleFlight__0_1627900338614740700.png	0.44375955989391097	0.02489635713431138
SimpleFlight	5.562	18.9754	-12.5325	-30.5064	0.777293	-0.0694931	0.0268423	-0.6247119999999999	2.22237	-5.26574	-0.136824	-0.0851428	0.0249071	-0.297222	-0.745404	-0.204599	4.45831	-6.081580000000001	-1.41345	0.0448487	2.63778	-0.035067	532.16	2.6499900000000003	-0.0352294	533.391	2.55	0.033900099999999996	523.231	2.5394200000000002	0.0337594	522.144	img_SimpleFlight__0_1627900338696204800.png	0.25601476744549073	0.16374413763067877
SimpleFlight	5.64	19.1466	-12.9438	-30.5023	0.769696	-0.0724982	0.029191900000000003	-0.633609	2.1667799999999997	-5.2794	0.242181	-0.108928	0.023657	-0.29851500000000003	-0.796868	-0.210842	4.37861	-0.198534	0.00370178	-0.12751099999999999	1.25112	-0.0166326	366.499	1.25914	-0.0167393	367.67199999999997	1.26306	0.0167913	368.24300000000005	1.2549299999999999	0.016683299999999998	367.05699999999996	img_SimpleFlight__0_1627900338779812300.png	0.3264684196636378	0.153838689846556
SimpleFlight	5.721	19.3178	-13.373	-30.4799	0.761633	-0.0736535	0.030919	-0.643067	2.0325900000000003	-5.331840000000001	0.11948800000000001	-0.028962	0.050069499999999996	-0.309091	-2.32815	-0.970648	-6.1172	-3.2830800000000004	-0.716712	-0.162624	1.8108	-0.024073	440.918	1.8148	-0.0241263	441.406	1.89757	0.0252265	451.358	1.88652	0.0250797	450.043	img_SimpleFlight__0_1627900338862146000.png	0.39274339986876367	0.12859088975317975
SimpleFlight	5.796	19.4644	-13.7752	-30.483	0.7538159999999999	-0.0741058	0.0322949	-0.652095	1.8846599999999998	-5.38884	-0.14268499999999998	-0.0510158	0.0439626	-0.320921	-1.71025	-0.602963	-1.56546	-0.20365899999999998	-0.054629	-0.151831	3.6754300000000004	-0.048861699999999994	628.17	3.713	-0.049361199999999994	631.372	3.77086	0.0501303	636.2719999999999	3.74079	0.0497306	633.731	img_SimpleFlight__0_1627900338943635200.png	0.44140110485622	0.10081828566077287
SimpleFlight	5.871	19.6011	-14.1809	-30.4966	0.74565	-0.0745087	0.033549699999999995	-0.661309	1.7633	-5.42903	-0.204871	-0.0320669	0.043054699999999994	-0.328167	-1.5681200000000002	-0.49064300000000005	-0.395793	-0.0389157	0.019547400000000003	-0.0721112	2.75197	-0.0365851	543.557	2.75959	-0.0366864	544.309	2.82936	0.0376139	551.146	2.82087	0.037501099999999996	550.319	img_SimpleFlight__0_1627900339025532000.png	0.47961528885823895	0.0784233913166918
SimpleFlight	5.952	19.7395	-14.622	-30.5099	0.736532	-0.0760904	0.0353131	-0.671181	1.6682299999999999	-5.4533	-0.019524299999999998	-0.0796282	0.0214988	-0.327888	-0.789538	-0.11938900000000001	4.92643	4.13635	0.8367600000000001	0.041123900000000005	2.582	-0.0343255	526.503	2.57658	-0.0342535	525.951	2.58985	0.0344298	527.303	2.5951	0.0344996	527.837	img_SimpleFlight__0_1627900339107516000.png	0.5112185358444373	0.061252349783232865
SimpleFlight	6.027	19.8623	-15.0313	-30.4981	0.7280939999999999	-0.07746979999999999	0.0366974	-0.680096	1.60096	-5.46486	0.304531	-0.040984	0.030938999999999998	-0.31988	-1.2069	-0.268746	2.45545	0.5934470000000001	0.107919	0.17273	1.28803	-0.0171233	371.866	1.27846	-0.016996	370.481	1.22114	0.016234000000000002	362.08099999999996	1.2277200000000001	0.0163215	363.056	img_SimpleFlight__0_1627900339189235800.png	0.5350763746430508	0.04936190331531953
SimpleFlight	6.102	19.9761	-15.443	-30.4858	0.720072	-0.0760178	0.0365616	-0.688753	1.4272	-5.51631	-0.031943400000000004	0.0125545	0.0468311	-0.304211	-2.2133700000000003	-0.625063	-3.9403	1.1705299999999998	0.217502	0.199465	3.98999	-0.05304349999999999	654.499	4.07229	-0.0541376	661.2139999999999	4.00593	0.053255399999999994	655.805	3.84469	0.051111800000000006	642.471	img_SimpleFlight__0_1627900339271873000.png	0.3337117749555618	0.17463236318890865
SimpleFlight	6.183	20.0853	-15.8916	-30.4963	0.71172	-0.0746535	0.036813	-0.697515	1.27485	-5.5551699999999995	-0.187334	0.00458938	0.05290369999999999	-0.28896900000000003	-1.69133	-0.388667	-0.760815	-0.6250319999999999	0.10768599999999999	0.124859	3.2111400000000003	-0.0426893	587.155	3.1804099999999997	-0.0422809	584.339	3.08448	0.0410055	575.4580000000001	3.10871	0.0413277	577.714	img_SimpleFlight__0_1627900339354504100.png	0.4073783974557104	0.14704312147699608
SimpleFlight	6.261	20.1802	-16.3258	-30.5094	0.7036859999999999	-0.07543689999999999	0.038693	-0.705434	1.1751	-5.57304	-0.0428028	-0.129398	0.02305	-0.283172	-0.803601	-0.054111	4.92699	4.51885	0.8891110000000001	0.036706199999999994	2.68491	-0.0356936	536.893	2.6736400000000002	-0.03554380000000001	535.765	2.6239	0.0348825	530.758	2.63348	0.0350099	531.726	img_SimpleFlight__0_1627900339436603300.png	0.46791891306195366	0.12927054859687878
SimpleFlight	6.336	20.266	-16.7439	-30.4987	0.695762	-0.07748830000000001	0.041542699999999995	-0.712871	1.11362	-5.5766	0.326782	-0.0998952	0.0427825	-0.289503	-0.837635	-0.0400936	4.92471	-0.294904	0.296737	-0.225325	1.25468	-0.0166799	367.02	1.24645	-0.016570500000000002	365.814	1.26034	0.0167551	367.846	1.2539	0.0166696	366.906	img_SimpleFlight__0_1627900339518200400.png	0.5206506723724436	0.11856260590455941
SimpleFlight	6.408	20.3412	-17.1463	-30.4786	0.687839	-0.0769904	0.043425	-0.720461	0.9515110000000001	-5.6060099999999995	0.0951763	-0.08608610000000001	0.07333789999999998	-0.31144	-2.71958	-0.493997	-5.90017	0.0859953	-0.41394200000000003	-0.398339	3.87974	-0.0515778	645.393	3.9722699999999995	-0.052808	653.044	4.13631	0.054988800000000004	666.3919999999999	3.9647300000000003	0.0527077	652.424	img_SimpleFlight__0_1627900339599701500.png	0.5640469157482926	0.08958841968657964
SimpleFlight	6.483	20.4056	-17.5679	-30.4841	0.678469	-0.0773909	0.0466155	-0.729052	0.7732829999999999	-5.632999999999999	-0.18566300000000002	-0.10621300000000002	0.084707	-0.35542199999999996	-2.08625	-0.24309299999999998	-1.8926900000000002	-0.5753550000000001	0.381304	-0.781243	3.49025	-0.0463999	612.141	3.4733699999999996	-0.0461755	610.659	3.7882599999999997	0.050361699999999995	637.739	3.7870199999999996	0.0503453	637.635	img_SimpleFlight__0_1627900339682027400.png	0.5951700372818458	0.057884766497591444
SimpleFlight	6.561	20.4597	-18.0079	-30.5028	0.666737	-0.0790174	0.0519587	-0.739269	0.616492	-5.64656	-0.27916399999999997	-0.17164400000000002	0.11015499999999999	-0.425991	-2.01037	-0.11516900000000001	-0.8827870000000001	-1.34309	0.536145	-1.12519	2.60669	-0.0346538	529.015	2.61384	-0.0347488	529.74	3.03677	0.0403713	570.99	3.0344	0.0403398	570.768	img_SimpleFlight__0_1627900339765648700.png	0.6145812629165583	0.03020954314555493
SimpleFlight	6.639	20.5033	-18.4483	-30.5183	0.6514939999999999	-0.0866082	0.06376	-0.750992	0.5161319999999999	-5.64387	-0.0263019	-0.408656	0.13097	-0.533027	-1.03301	0.11015899999999999	4.97066	-1.55661	0.929035	-1.59851	1.2944799999999999	-0.017208900000000003	372.795	0.971261	-0.012912100000000001	322.91700000000003	1.63751	0.0217693	419.29	2.09085	0.0277961	473.788	img_SimpleFlight__0_1627900339847065700.png		
SimpleFlight	6.717	20.5402	-18.8882	-30.5052	0.631005	-0.09693389999999999	0.08194320000000001	-0.765324	0.42873999999999995	-5.63198	0.36236799999999997	-0.661926	0.22945100000000002	-0.702666	-1.22022	0.203652	4.98836	-6.18888	2.24052	-2.85938	0.7934859999999999	-0.010548700000000001	291.872	0.722424	-0.00960402	278.496	1.7117099999999998	0.0227558	428.685	1.78771	0.0237661	438.099	img_SimpleFlight__0_1627900339931309100.png		
SimpleFlight	6.795	20.5679	-19.3265	-30.4682	0.602763	-0.102519	0.1032	-0.7845489999999999	0.23856100000000002	-5.602119999999999	0.454801	-0.451805	0.49105200000000004	-0.94968	-3.3058199999999998	0.6155079999999999	-1.43785	-18.458	3.91405	-3.8736099999999998	0.43357700000000005	-0.00576404	215.753	0.248106	-0.00329836	163.208	2.13827	0.0284264	479.131	2.19539	0.0291858	485.48800000000006	img_SimpleFlight__0_1627900340013353100.png		
SimpleFlight	6.873	20.5758	-19.7609	-30.4377	0.561855	-0.104577	0.139742	-0.808613	-0.045387699999999996	-5.5248800000000005	0.319412	-1.08884	0.9800549999999999	-1.2554100000000001	-4.02493	1.48508	-1.98331	-1.35515	3.4959300000000004	-3.64318	2.07573	-0.027595099999999997	472.07199999999995	1.75515	-0.0233333	434.091	4.0697	0.05410319999999999	661.0039999999999	4.17935	0.0555609	669.85	img_SimpleFlight__0_1627900340095838700.png		
SimpleFlight	6.951	20.5596	-20.186	-30.4181	0.5034029999999999	-0.0895079	0.198948	-0.836058	-0.367383	-5.35684	0.210581	-0.181977	2.00795	-1.4968299999999999	-3.2277	2.35535	1.38135	89.154	28.5631	-2.13291	2.25914	-0.030033400000000002	492.48699999999997	2.1771599999999998	-0.0289435	483.469	4.17943	0.055562	669.8560000000001	4.12641	0.054857100000000006	665.5939999999999	img_SimpleFlight__0_1627900340180856800.png		
