Vehicle2Name	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	v_X	v_Y	v_Z	av_X	av_Y	av_Z	a_X	a_Y	a_Z	aa_X	aa_Y	aa_Z	thrust0	torque0	speed0	thrust1	torque1	speed1	thrust2	torque2	speed2	thrust3	torque3	speed3	ImageImageFile	ctes	Theta_e
SimpleFlight	4.239	12.9604	-4.01711	-30.4963	0.898475	-0.0513756	-0.00155861	-0.43600500000000003	3.94576	-4.04704	-0.15658	0.0479905	0.046949300000000006	-0.115888	-0.538568	-0.756911	0.0989828	0.0994473	-0.0776565	-0.121121	2.4790200000000002	-0.032956400000000004	515.8969999999999	2.4863299999999997	-0.0330537	516.6569999999999	2.58882	0.0344161	527.198	2.5857200000000002	0.0343749	526.882	img_SimpleFlight__0_1627900285003918300.png	0.6322447144450317	0.09121054247640605
SimpleFlight	4.311	13.2431	-4.310309999999999	-30.506	0.8966639999999999	-0.0495723	-0.00108583	-0.43992600000000004	3.9116800000000005	-4.09021	-0.043108099999999996	-0.010857799999999999	0.0142744	-0.121241	-0.33418400000000004	-0.284921	4.86664	-0.18567999999999998	-0.36432600000000004	-0.0271351	2.4432400000000003	-0.0324808	512.161	2.44323	-0.0324806	512.159	2.50082	0.0332463	518.161	2.5040400000000003	0.033289099999999995	518.494	img_SimpleFlight__0_1627900285085665800.png	0.5928926485940461	0.10084709449143674
SimpleFlight	4.392	13.5589	-4.64255	-30.4935	0.894516	-0.0487078	-0.000681674	-0.444375	3.88406	-4.11393	0.338398	0.00341622	0.0265781	-0.122305	-0.563715	-0.750213	-0.54783	1.6987	0.855958	-0.0899198	1.25458	-0.0166786	367.005	1.26006	-0.0167514	367.806	1.2654299999999998	0.0168228	368.588	1.23537	0.0164232	364.185	img_SimpleFlight__0_1627900285169589500.png	0.34578770214007976	0.049806755014193946
SimpleFlight	4.47	13.8596	-4.96683	-30.4819	0.892316	-0.047394900000000004	0.000268528	-0.448916	3.8271800000000002	-4.19687	-0.00473625	0.00314233	0.038484	-0.135844	-0.646987	-0.859906	-2.28008	0.459351	0.192052	-0.226032	4.0605199999999995	-0.053981100000000004	660.258	4.05209	-0.0538691	659.572	4.14564	0.055112699999999994	667.143	4.1221	0.0547998	665.2460000000001	img_SimpleFlight__0_1627900285251925800.png	0.3638387628834974	0.03249963057214416
SimpleFlight	4.548	14.1562	-5.2965599999999995	-30.4866	0.8897149999999999	-0.047204699999999995	0.00150964	-0.45406599999999997	3.7797099999999997	-4.2554099999999995	-0.0929092	-0.0230636	0.0348521	-0.15754300000000002	-0.592017	-0.684658	-0.452064	-0.592299	-0.0286681	-0.308542	2.8376799999999998	-0.0377246	551.957	2.8184099999999996	-0.037468400000000006	550.0790000000001	2.95802	0.0393244	563.539	2.98278	0.0396535	565.8919999999999	img_SimpleFlight__0_1627900285334556500.png	0.3752326673045551	0.019406238006550725
SimpleFlight	4.626	14.4492	-5.63051	-30.4947	0.8866450000000001	-0.047614300000000005	0.00284498	-0.45998500000000003	3.73317	-4.30687	-0.11006600000000001	-0.0311569	0.0314714	-0.180529	-0.606324	-0.644501	-0.09126569999999999	-0.249666	-0.0288962	-0.29605	2.48201	-0.032996199999999996	516.2080000000001	2.4882299999999997	-0.0330789	516.854	2.6426	0.035131199999999994	532.6469999999999	2.63976	0.03509330000000001	532.36	img_SimpleFlight__0_1627900285418102600.png	0.38114843948549804	0.007305185371443231
SimpleFlight	4.71	14.7607	-5.99445	-30.5029	0.8828309999999999	-0.0486915	0.00425977	-0.467141	3.68661	-4.35157	-0.00603987	-0.0892154	0.0058185	-0.201031	-0.381729	-0.23528000000000002	4.86203	-0.403001	-0.268941	-0.214702	2.4421	-0.0324656	512.0409999999999	2.43633	-0.0323889	511.435	2.58395	0.0343515	526.703	2.5905	0.0344385	527.369	img_SimpleFlight__0_1627900285501766000.png	0.3816547750606212	0.003997439967301529
SimpleFlight	4.785	15.0361	-6.32158	-30.4906	0.879064	-0.0502841	0.00537637	-0.47401400000000005	3.6494400000000002	-4.38092	0.222743	-0.00228889	0.0324086	-0.212625	-0.9963770000000001	-1.11166	-5.5274	3.8595699999999997	1.1072899999999999	-0.09287480000000001	1.19072	-0.0158296	357.542	1.23149	-0.0163716	363.61199999999997	1.33212	0.017709400000000004	378.17699999999996	1.26213	0.016779	368.108	img_SimpleFlight__0_1627900285583694200.png	0.3786166379366158	0.012298815835833777
SimpleFlight	4.863	15.3179	-6.66627	-30.4856	0.875036	-0.049924699999999995	0.00612587	-0.48143800000000003	3.5811	-4.45188	-0.0338716	-0.00412212	0.0292154	-0.216623	-0.774891	-0.741664	-1.38178	-0.9342940000000001	-0.00305616	-0.0104042	3.55281	-0.0472316	617.602	3.52375	-0.0468452	615.071	3.5346699999999998	0.0469905	616.024	3.5952699999999997	0.0477961	621.2819999999999	img_SimpleFlight__0_1627900285665907500.png	0.3690407912637736	0.029439176609288024
SimpleFlight	4.941	15.595	-7.015630000000001	-30.4909	0.8709379999999999	-0.049845	0.00681557	-0.48881099999999994	3.5233	-4.5046	-0.0869922	-0.03541180000000001	0.026157099999999996	-0.213468	-0.7266130000000001	-0.638123	-0.31090500000000004	-1.70806	0.0213447	-0.037106400000000005	2.7476599999999998	-0.0365278	543.131	2.74666	-0.0365145	543.0319999999999	2.73103	0.03630680000000001	541.485	2.73935	0.0364174	542.309	img_SimpleFlight__0_1627900285749143500.png	0.1428913771803337	0.11398665250410324
SimpleFlight	5.016	15.8572	-7.35526	-30.498	0.8668520000000001	-0.0509789	0.00813229	-0.495886	3.468	-4.5517199999999995	-0.101996	-0.0631213	0.025933799999999996	-0.22059600000000001	-0.753188	-0.623599	-0.13575	0.30875199999999997	-0.0172738	-0.145362	2.54598	-0.0338466	522.818	2.56986	-0.0341642	525.265	2.56902	0.0341529	525.178	2.54798	0.0338732	523.023	img_SimpleFlight__0_1627900285833431300.png	0.18899744073949812	0.10130118431462708
SimpleFlight	5.094	16.1255	-7.712039999999999	-30.5044	0.8622190000000001	-0.053554399999999995	0.0100236	-0.5035970000000001	3.4169300000000002	-4.58924	0.027659500000000004	-0.138414	0.00383487	-0.23736500000000002	-0.456952	-0.225902	4.8811	1.16773	0.23846399999999998	-0.261102	2.4858700000000002	-0.0330475	516.609	2.48177	-0.032993	516.183	2.58528	0.034369199999999996	526.8380000000001	2.59032	0.0344361	527.351	img_SimpleFlight__0_1627900285915447800.png	0.2313437589163439	0.09022685237818107
SimpleFlight	5.169	16.3803	-8.05706	-30.4906	0.85731	-0.0564812	0.011898299999999999	-0.511554	3.3654900000000003	-4.62408	0.19023299999999999	-0.026769400000000002	0.0362475	-0.256656	-1.32463	-1.14391	-5.74394	2.02497	0.6456729999999999	-0.266835	1.16825	-0.015530799999999999	354.152	1.18777	-0.0157904	357.1	1.35394	0.0179995	381.26099999999997	1.30572	0.017358500000000002	374.411	img_SimpleFlight__0_1627900285998345500.png	0.26832401799546923	0.07937430718190465
SimpleFlight	5.25	16.649	-8.43484	-30.488000000000003	0.851593	-0.0578632	0.0134744	-0.520827	3.27267	-4.69834	-0.0630088	-0.0613962	0.029007599999999998	-0.275885	-1.0267	-0.760347	-1.29095	0.0332284	-0.14156	-0.168022	3.58321	-0.047635699999999996	620.239	3.5502	-0.0471969	617.376	3.65285	0.0485615	626.237	3.7165199999999996	0.0494079	631.6709999999999	img_SimpleFlight__0_1627900286082303800.png	0.30003892237902524	0.05863397376466727
SimpleFlight	5.328	16.9012	-8.803519999999999	-30.4955	0.845656	-0.0593418	0.0148959	-0.5302100000000001	3.19453	-4.7537199999999995	-0.117502	-0.0543822	0.0269577	-0.287901	-0.993187	-0.6780189999999999	-0.331399	0.24387399999999998	-0.0219748	-0.09457810000000001	2.68743	-0.0357272	537.145	2.7065099999999997	-0.0359807	539.048	2.79351	0.0371374	547.644	2.77921	0.0369472	546.24	img_SimpleFlight__0_1627900286164235800.png	0.32244000098965064	0.0419114844989942
SimpleFlight	5.403	17.1381	-9.16183	-30.5037	0.839686	-0.061026300000000006	0.0162051	-0.539388	3.12958	-4.7942599999999995	-0.0224255	-0.12108699999999999	0.00357944	-0.290576	-0.551866	-0.234458	4.876119999999999	-0.302597	-0.251565	0.00631016	2.55198	-0.0339264	523.433	2.55075	-0.03391	523.307	2.59348	0.0344781	527.672	2.59497	0.034497900000000005	527.8240000000001	img_SimpleFlight__0_1627900286246557100.png	0.33721399520176437	0.02854583746891069
SimpleFlight	5.484	17.3896	-9.55113	-30.4915	0.83316	-0.0630941	0.0174553	-0.549144	3.0636200000000002	-4.8312800000000005	0.169426	0.0178803	0.038329400000000007	-0.284506	-1.62798	-1.1596799999999998	-5.72433	1.59524	0.722542	0.0593071	1.25416	-0.016673	366.944	1.2774	-0.016982	370.32800000000003	1.26657	0.016837900000000003	368.754	1.2174	0.0161843	361.526	img_SimpleFlight__0_1627900286330832000.png	0.1261582798323293	0.17243285971404523
SimpleFlight	5.562	17.6241	-9.93099	-30.4902	0.826893	-0.0638114	0.0186697	-0.558415	2.9551	-4.9036	-0.0791525	-0.058592200000000004	0.033188199999999994	-0.287015	-1.23606	-0.7680170000000001	-1.4061299999999999	-1.10839	-0.0725765	-0.0842604	3.6023099999999997	-0.0478896	621.89	3.5315	-0.0469483	615.747	3.5153300000000005	0.046733300000000005	614.336	3.6171300000000004	0.0480866	623.168	img_SimpleFlight__0_1627900286413178000.png	0.1974419015880213	0.14965851094113544
SimpleFlight	5.637	17.8423	-10.3008	-30.4989	0.8205290000000001	-0.0655173	0.020435400000000003	-0.56747	2.86488	-4.9572199999999995	-0.14013599999999998	-0.0777602	0.0324343	-0.298644	-1.1945700000000001	-0.682668	-0.46173400000000003	-0.534308	0.016835299999999997	-0.213294	2.73834	-0.036403899999999996	542.2090000000001	2.7378299999999998	-0.0363971	542.158	2.80845	0.037335900000000005	549.106	2.8129299999999997	0.0373955	549.544	img_SimpleFlight__0_1627900286495364100.png	0.2575122554590518	0.13132740340135962
SimpleFlight	5.712	18.0542	-10.6742	-30.5068	0.81367	-0.0686422	0.0227585	-0.576812	2.79573	-4.99124	0.0269404	-0.135028	0.0126853	-0.313127	-0.647935	-0.229868	4.90684	4.30484	0.629893	-0.1461	2.54832	-0.0338778	523.058	2.54293	-0.0338061	522.505	2.65741	0.035328	534.137	2.6625	0.0353957	534.648	img_SimpleFlight__0_1627900286577681100.png	0.31038833475306915	0.11788617702678399
SimpleFlight	5.784	18.2537	-11.0342	-30.4927	0.806686	-0.071672	0.0248468	-0.5860920000000001	2.73802	-5.01484	0.302103	-0.07112660000000001	0.029850099999999997	-0.32554299999999997	-1.8574700000000002	-1.0547600000000001	-4.45871	5.05048	1.44507	-0.173525	1.20961	-0.016080700000000003	360.36699999999996	1.2099799999999998	-0.0160857	360.423	1.30236	0.0173138	373.92900000000003	1.29342	0.017194900000000003	372.64300000000003	img_SimpleFlight__0_1627900286660167000.png	0.3569362658376361	0.10705523104245167
SimpleFlight	5.862	18.4613	-11.4288	-30.4855	0.798926	-0.0721594	0.0260124	-0.5965189999999999	2.58815	-5.09808	-0.0715599	-0.028981599999999996	0.0394184	-0.33445	-1.6556099999999998	-0.8570399999999999	-2.51569	0.255819	0.141244	-0.0786182	4.05773	-0.0539441	660.0319999999999	4.05452	-0.053901300000000006	659.77	4.14911	0.055158900000000004	667.422	4.1353	0.054975300000000005	666.31	img_SimpleFlight__0_1627900286743893300.png	0.3977267743757175	0.07706688832113678
SimpleFlight	5.94	18.6584	-11.8288	-30.496	0.790922	-0.0726466	0.027021499999999997	-0.606988	2.47019	-5.15576	-0.171454	-0.030031099999999998	0.0376804	-0.334435	-1.42984	-0.6647029999999999	-0.534942	0.213652	-0.031545	0.0867731	2.93573	-0.0390281	561.411	2.92908	-0.0389396	560.775	2.94361	0.0391327	562.164	2.95819	0.039326599999999996	563.554	img_SimpleFlight__0_1627900286824393200.png	0.4267500572876558	0.054099481424816125
SimpleFlight	6.015	18.8399	-12.2172	-30.5082	0.783185	-0.0736567	0.0281192	-0.6167699999999999	2.38155	-5.19294	-0.06651010000000002	-0.117757	0.00920343	-0.324407	-0.7232390000000001	-0.203432	4.9084	1.0182799999999999	0.0144266	0.178329	2.64341	-0.035141900000000004	532.7280000000001	2.64756	-0.035197000000000006	533.145	2.59124	0.034448400000000004	527.445	2.5883	0.0344092	527.145	img_SimpleFlight__0_1627900286907086200.png	0.19786396645537402	0.1943739548654091
SimpleFlight	6.093	19.0235	-12.6229	-30.4986	0.7752180000000001	-0.0759113	0.029801400000000002	-0.626408	2.32095	-5.21057	0.294572	-0.07741050000000001	0.0260909	-0.313777	-1.01442	-0.351686	3.06855	0.6088899999999999	0.198424	0.0204164	1.29987	-0.017280700000000003	373.57099999999997	1.2961799999999999	-0.017231599999999996	373.04	1.2215200000000002	0.016239	362.13699999999994	1.1978799999999998	0.0159247	358.615	img_SimpleFlight__0_1627900286988775500.png	0.2816822997240424	0.18342849876592154
SimpleFlight	6.174	19.2057	-13.0474	-30.4812	0.76699	-0.0763977	0.031201599999999996	-0.6363300000000001	2.15925	-5.28148	0.00550237	-0.057627599999999994	0.0436916	-0.317407	-2.1684900000000003	-0.93837	-4.64166	1.51731	-0.111776	-0.0470186	3.68805	-0.049029500000000004	629.247	3.7522599999999997	-0.0498832	634.702	3.8171800000000005	0.0507461	640.168	3.6783699999999997	0.0489008	628.4209999999999	img_SimpleFlight__0_1627900287071225800.png	0.35975054226366915	0.15247939950216896
SimpleFlight	6.246	19.3561	-13.4298	-30.4888	0.7593949999999999	-0.0768995	0.0326087	-0.645246	2.02398	-5.33594	-0.177112	-0.0504255	0.046219300000000005	-0.326434	-1.6992900000000002	-0.63612	-1.19296	0.564737	0.0218326	-0.15320699999999998	3.3320800000000004	-0.0442971	598.109	3.3597099999999998	-0.0446644	600.5840000000001	3.4126199999999995	0.0453679	605.295	3.3746099999999997	0.0448625	601.914	img_SimpleFlight__0_1627900287154497600.png	0.416725471152982	0.12692524020724988
SimpleFlight	6.321	19.5032	-13.8317	-30.5043	0.751145	-0.0774584	0.034055300000000004	-0.654692	1.90133	-5.3794	-0.22582800000000003	-0.0411801	0.046156800000000005	-0.334468	-1.60002	-0.5381199999999999	-0.300031	0.902646	-0.0465267	-0.0399432	2.7105200000000003	-0.0360341	539.448	2.70238	-0.0359258	538.637	2.7814900000000002	0.0369776	546.465	2.78919	0.03708	547.221	img_SimpleFlight__0_1627900287236940800.png	0.4659393947097896	0.10412242651054739
SimpleFlight	6.399	19.6486	-14.252	-30.51	0.742155	-0.0799529	0.0362994	-0.664452	1.83181	-5.3944	0.116533	-0.085607	0.0322307	-0.337998	-0.8235309999999999	-0.149722	4.93155	-1.88068	-0.196286	-0.00112596	1.28472	-0.0170792	371.38699999999994	1.2206299999999999	-0.0162272	362.006	1.23648	0.016438	364.348	1.35395	0.017999599999999998	381.26300000000003	img_SimpleFlight__0_1627900287317490400.png	0.5092048947069726	0.09173914782988885
SimpleFlight	6.477	19.7883	-14.6735	-30.4901	0.733097	-0.08154299999999999	0.0379631	-0.6741510000000001	1.73405	-5.4194	0.306535	-0.0209143	0.04386230000000001	-0.33487100000000003	-2.49211	-0.820559	-4.84813	6.38282	1.62364	0.060832000000000004	1.4421899999999999	-0.0191727	393.49	1.46319	-0.0194519	396.345	1.46128	0.0194264	396.086	1.44008	0.0191447	393.20300000000003	img_SimpleFlight__0_1627900287399959900.png	0.5466477517212646	0.07405704889252575
SimpleFlight	6.555	19.9156	-15.0988	-30.4836	0.724348	-0.0797664	0.037819900000000004	-0.683759	1.5355299999999998	-5.48295	-0.103922	0.0376825	0.053586199999999994	-0.324481	-2.15978	-0.634705	-3.0285	0.330972	0.15700999999999998	0.183882	4.16131	-0.0553211	668.403	4.13646	-0.0549908	666.404	4.0917900000000005	0.054396900000000005	662.796	4.1122	0.0546682	664.447	img_SimpleFlight__0_1627900287482237000.png	0.5711461293399732	0.03744066709357039
SimpleFlight	6.633	20.0294	-15.5281	-30.4974	0.715858	-0.0782272	0.0377504	-0.692822	1.38837	-5.52269	-0.218063	0.0126163	0.0535898	-0.3067	-1.7243	-0.42891	-0.542921	-0.21898099999999998	0.0136136	0.249901	3.05838	-0.0406586	573.019	3.04881	-0.040531300000000006	572.121	2.91925	0.0388089	559.8330000000001	2.9367	0.039041	561.504	img_SimpleFlight__0_1627900287564114700.png	0.3801705997970989	0.1677502234160696
SimpleFlight	6.711	20.1336	-15.9598	-30.5092	0.7075279999999999	-0.0790052	0.03926	-0.7011569999999999	1.29853	-5.538819999999999	0.011213899999999999	-0.0507416	0.0373032	-0.29227	-0.8351879999999999	-0.0812821	4.9318599999999995	1.0587	0.691944	0.113923	2.67581	-0.0355726	535.982	2.67903	-0.035615499999999994	536.305	2.55289	0.033938499999999996	523.5269999999999	2.54955	0.033894099999999996	523.184	img_SimpleFlight__0_1627900287648084000.png	0.45017859434638285	0.15174293236207978
SimpleFlight	6.789	20.2323	-16.392	-30.4934	0.699284	-0.0803156	0.0414519	-0.7091069999999999	1.2267299999999999	-5.54639	0.362601	-0.0552235	0.050656400000000004	-0.28876599999999997	-2.21294	-0.48924799999999996	-2.8287299999999997	4.82768	1.89251	-0.10376800000000001	1.27001	-0.0168837	369.255	1.26594	-0.0168296	368.663	1.2349299999999999	0.016417400000000002	364.12	1.2444600000000001	0.016544	365.52099999999996	img_SimpleFlight__0_1627900287729244600.png	0.514664314012266	0.13913220351385597
SimpleFlight	6.867	20.3198	-16.8265	-30.482	0.6909609999999999	-0.07886110000000002	0.0427065	-0.7173069999999999	1.01809	-5.59245	-0.0664058	-0.019310499999999998	0.0729017	-0.302225	-2.4184400000000004	-0.472526	-4.00419	1.62984	0.238693	-0.21953499999999998	4.06426	-0.0540309	660.562	4.0349900000000005	-0.053641699999999994	658.179	4.12517	0.054840599999999996	665.4939999999999	4.14657	0.055125099999999996	667.2180000000001	img_SimpleFlight__0_1627900287810822100.png	0.5678041036201684	0.10153538771449137
SimpleFlight	6.945	20.3926	-17.2639	-30.4952	0.68176	-0.0787175	0.04531369999999999	-0.725916	0.8536950000000001	-5.61952	-0.233533	-0.07829030000000001	0.0809578	-0.333954	-1.93533	-0.260524	-1.02899	-0.699919	0.110615	-0.524551	3.19277	-0.0424451	585.4730000000001	3.16635	-0.042093900000000004	583.0459999999999	3.32913	0.044258	597.845	3.36171	0.044691	600.763	img_SimpleFlight__0_1627900287893199000.png	0.606061677044582	0.0722234411108831
SimpleFlight	7.026	20.4558	-17.7198	-30.5144	0.670446	-0.0817288	0.0511207	-0.7356689999999999	0.727101	-5.63079	-0.136114	-0.36841999999999997	0.0428713	-0.389495	-0.922171	0.0278182	4.9446900000000005	1.9124	1.08053	-0.924692	2.55404	-0.033953699999999996	523.645	2.56819	-0.0341419	525.094	2.8635200000000003	0.0380681	554.464	2.85248	0.037921300000000005	553.394	img_SimpleFlight__0_1627900287976200800.png	0.6332973507941899	0.04987904260487674
SimpleFlight	7.101	20.5077	-18.142	-30.5107	0.657442	-0.0881936	0.060283	-0.745894	0.6541140000000001	-5.6273800000000005	0.235645	-0.332005	0.09465019999999999	-0.468854	-1.02681	0.06661	4.9625	0.701279	0.820989	-1.3237299999999999	0.959965	-0.0127619	321.034	0.9999819999999999	-0.013293899999999999	327.657	1.58532	0.0210754	412.55400000000003	1.47028	0.019546200000000003	397.305	img_SimpleFlight__0_1627900288057707400.png	0.6519119301986428	0.037178634468947785
SimpleFlight	7.179	20.5553	-18.5807	-30.478	0.640301	-0.09515119999999999	0.0723082	-0.75877	0.5424859999999999	-5.6215	0.513042	-0.181197	0.199666	-0.593967	-3.19596	0.020581099999999998	-3.40774	16.2377	3.73736	-1.6756799999999998	0.89312	-0.0118733	309.655	0.9046379999999999	-0.0120264	311.645	1.6118700000000001	0.021428400000000004	415.994	1.60571	0.021346599999999997	415.199	img_SimpleFlight__0_1627900288141658300.png		
SimpleFlight	7.257	20.5876	-19.0188	-30.449	0.618236	-0.09701119999999999	0.0845448	-0.7753869999999999	0.28474299999999997	-5.6090800000000005	0.241067	-0.438266	0.292931	-0.773889	-3.3184	0.32171900000000003	-2.94011	-4.94785	2.51155	-2.9567900000000003	3.09177	-0.0411024	576.138	2.90095	-0.0385657	558.076	3.9533699999999996	0.0525567	651.489	4.16743	0.0554024	668.8939999999999	img_SimpleFlight__0_1627900288226663000.png		
SimpleFlight	7.335	20.5996	-19.4549	-30.4377	0.586548	-0.102906	0.10948900000000002	-0.795854	0.0241013	-5.5674	0.0689193	-0.821375	0.549024	-1.05607	-3.4357900000000003	0.7949039999999999	-1.61601	-10.6191	8.6724	-4.10366	2.41392	-0.032091	509.07800000000003	2.30863	-0.030691200000000002	497.852	4.1359900000000005	0.0549844	666.3660000000001	4.1794199999999995	0.05556180000000001	669.855	img_SimpleFlight__0_1627900288307978200.png		
SimpleFlight	7.41	20.5911	-19.8695	-30.4374	0.541718	-0.10575599999999999	0.154947	-0.8193590000000001	-0.262407	-5.47293	-0.0643392	-1.31765	1.25686	-1.3372700000000002	-4.20655	1.8533	-1.86018	-5.95705	12.2296	-3.3565199999999997	2.1919999999999997	-0.0291408	485.11300000000006	1.80168	-0.0239519	439.80699999999996	4.17707	0.055530600000000006	669.6669999999999	4.16435	0.0553615	668.6469999999999	img_SimpleFlight__0_1627900288392481600.png		
SimpleFlight	7.485	20.5597	-20.2735	-30.4458	0.481518	-0.07634289999999999	0.205375	-0.848607	-0.561495	-5.28918	-0.120024	0.957952	2.4081200000000003	-1.53164	-3.68897	3.17762	-0.32659299999999997	48.2572	20.8946	2.01519	2.14831	-0.0285599	480.255	2.31261	-0.0307442	498.281	4.17945	0.0555622	669.857	3.81809	0.0507583	640.245	img_SimpleFlight__0_1627900288474246100.png		
