Vehicle2Name	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	v_X	v_Y	v_Z	av_X	av_Y	av_Z	a_X	a_Y	a_Z	aa_X	aa_Y	aa_Z	thrust0	torque0	speed0	thrust1	torque1	speed1	thrust2	torque2	speed2	thrust3	torque3	speed3	ImageImageFile	ctes	Theta_e
SimpleFlight	4.386	17.7915	-9.52564	-30.4902	0.804925	-0.07938089999999999	0.023117	-0.587588	2.7697599999999998	-4.95092	-0.157735	0.024098500000000002	0.058719900000000005	-0.239175	-1.5661100000000001	-0.968038	-1.5031	-0.6859770000000001	-0.173287	0.10101399999999999	3.92115	-0.0521284	648.828	3.91307	-0.052021000000000005	648.16	3.78822	0.050361199999999995	637.736	3.8227	0.0508195	640.631	img_SimpleFlight__0_1627900232455963000.png	0.5072200646395987	0.11736549276541373
SimpleFlight	4.461	17.9951	-9.899469999999999	-30.5047	0.7996880000000001	-0.07769019999999999	0.023659	-0.5948979999999999	2.66071	-5.01541	-0.209723	0.0057485	0.05403480000000001	-0.23611500000000002	-1.08731	-0.56514	2.0694	-2.9501	-0.943104	-0.032318599999999996	2.75663	-0.036647000000000006	544.0169999999999	2.75704	-0.0366526	544.058	2.71476	0.0360905	539.87	2.71374	0.0360769	539.768	img_SimpleFlight__0_1627900232537959600.png	0.5522633899378577	0.09505521264843904
SimpleFlight	4.542	18.2081	-10.3068	-30.5066	0.7936949999999999	-0.07886649999999999	0.0253453	-0.602649	2.6004	-5.039680000000001	0.17446199999999998	-0.0593961	0.0366325	-0.24186999999999997	-0.739566	-0.283458	4.8606300000000005	0.185598	-0.220651	-0.0660629	1.22128	-0.0162359	362.102	1.24959	-0.0166122	366.275	1.29788	0.0172542	373.285	1.25389	0.0166694	366.904	img_SimpleFlight__0_1627900232620074400.png	0.5931712878574901	0.08365470858028909
SimpleFlight	4.62	18.4074	-10.7016	-30.487	0.787784	-0.07832330000000001	0.0263093	-0.6103850000000001	2.48468	-5.10013	0.141657	0.056018700000000005	0.0704509	-0.251164	-2.27878	-1.28867	-6.158119999999999	-2.70261	-0.560345	-0.11863699999999999	1.49222	-0.0198378	400.25699999999995	1.5166600000000001	-0.020162700000000002	403.522	1.57902	0.0209917	411.73400000000004	1.5499100000000001	0.0206047	407.921	img_SimpleFlight__0_1627900232703052900.png	0.6262170595892506	0.060639817313731
SimpleFlight	4.698	18.595	-11.1028	-30.4899	0.781668	-0.0766109	0.026803300000000002	-0.618391	2.33412	-5.1803	-0.146928	0.0124993	0.053958000000000006	-0.258857	-1.62329	-0.802031	-1.52341	-0.36944899999999997	-0.180035	-0.0822169	3.6884900000000003	-0.04903540000000001	629.285	3.7029699999999997	-0.0492278	630.519	3.74664	0.0498084	634.226	3.7479699999999996	0.0498261	634.339	img_SimpleFlight__0_1627900232785048000.png	0.6460042668234934	0.030633927331709495
SimpleFlight	4.776	18.7724	-11.5091	-30.5041	0.775354	-0.0750571	0.0271495	-0.626462	2.21717	-5.23514	-0.19833199999999998	0.017886799999999998	0.048862699999999995	-0.25998699999999997	-1.11303	-0.448427	2.10202	-2.92993	-0.8860180000000001	0.025825999999999998	2.7518	-0.036582800000000006	543.54	2.75431	-0.036616199999999995	543.7869999999999	2.78527	0.0370278	546.835	2.78211	0.0369858	546.525	img_SimpleFlight__0_1627900232866765300.png	0.6544162173210623	0.007914653595634973
SimpleFlight	4.851	18.9365	-11.9024	-30.5061	0.769143	-0.0755477	0.028045999999999998	-0.633976	2.16046	-5.251930000000001	0.156364	-0.0239043	0.0334575	-0.253933	-0.7339600000000001	-0.202968	4.919169999999999	-0.796385	-0.261176	0.144807	1.31072	-0.017424900000000004	375.12699999999995	1.27657	-0.016971	370.208	1.20814	0.0160611	360.148	1.29939	0.0172743	373.50199999999995	img_SimpleFlight__0_1627900232948470900.png	0.6555154546569727	0.0024338764811603028
SimpleFlight	4.929	19.1019	-12.3131	-30.4852	0.763008	-0.07424889999999999	0.028029200000000004	-0.6414989999999999	2.0547400000000002	-5.29462	0.196546	0.0999529	0.06615689999999999	-0.23994899999999997	-2.28329	-1.05921	-6.19085	-1.9424	0.0271295	0.128914	1.4581899999999999	-0.019385299999999998	395.667	1.48412	-0.0197301	399.16900000000004	1.39865	0.018593900000000003	387.505	1.37077	0.0182232	383.62300000000005	img_SimpleFlight__0_1627900233032692700.png	0.4302374752057815	0.13456965584470973
SimpleFlight	5.007	19.2559	-12.729000000000001	-30.4846	0.757083	-0.0722313	0.028162599999999996	-0.648702	1.90258	-5.36101	-0.11288	0.00302011	0.051591099999999994	-0.236002	-1.6308200000000002	-0.6532600000000001	-1.7298900000000001	-1.49448	-0.14872	-0.0564996	3.9361599999999997	-0.0523279	650.069	3.8807400000000003	-0.05159119999999999	645.477	3.8249	0.050848800000000006	640.815	3.91474	0.0520431	648.297	img_SimpleFlight__0_1627900233115357300.png	0.4828925161193529	0.10540690729182307
SimpleFlight	5.088	19.4049	-13.1651	-30.4973	0.750693	-0.0713434	0.0290737	-0.656144	1.7802099999999998	-5.4069	-0.181393	-0.0118924	0.0477466	-0.24313800000000002	-1.44013	-0.507694	-0.314216	0.8839030000000001	-0.0659242	-0.07964969999999999	2.76133	-0.0367096	544.481	2.77183	-0.036849099999999996	545.514	2.8227700000000002	0.0375264	550.505	2.81387	0.037408	549.635	img_SimpleFlight__0_1627900233195894200.png	0.525970111081047	0.08244964146196616
SimpleFlight	5.163	19.5347	-13.5719	-30.5095	0.74441	-0.0717702	0.030496499999999996	-0.663154	1.69278	-5.43358	-0.0546698	-0.10822799999999999	0.016355500000000002	-0.252882	-0.725705	-0.128178	4.9129	2.05373	0.30075999999999997	-0.139776	2.5451900000000003	-0.0338361	522.737	2.5510099999999998	-0.033913599999999995	523.335	2.60845	0.0346772	529.194	2.60463	0.034626300000000006	528.805	img_SimpleFlight__0_1627900233278871300.png	0.5572181527320822	0.06639100691409584
SimpleFlight	5.241	19.6645	-13.9961	-30.499000000000002	0.7375109999999999	-0.0730439	0.032138	-0.670604	1.63191	-5.444780000000001	0.305638	-0.043777699999999996	0.0313822	-0.261738	-1.02242	-0.242186	3.03809	0.273615	0.183176	-0.12168499999999999	1.2029100000000001	-0.0159917	359.369	1.2261	-0.0163	362.816	1.32184	0.0175728	376.715	1.2646700000000002	0.0168127	368.478	img_SimpleFlight__0_1627900233360744900.png	0.5844042450520244	0.055580535665462505
SimpleFlight	5.319	19.7863	-14.4226	-30.482	0.7305119999999999	-0.07182310000000001	0.0324996	-0.678334	1.4746299999999999	-5.4961400000000005	0.0170366	0.00139733	0.045524300000000004	-0.26689	-2.09944	-0.6719470000000001	-4.34751	1.48676	-0.138753	0.00377006	3.81475	-0.0507139	639.965	3.8927300000000002	-0.0517505	646.4730000000001	3.9791300000000005	0.0528991	653.6080000000001	3.82234	0.0508148	640.601	img_SimpleFlight__0_1627900233443739800.png	0.6032744536719176	0.026509872187820104
SimpleFlight	5.394	19.8916	-14.8364	-30.4885	0.723681	-0.07037769999999999	0.0325393	-0.685765	1.34132	-5.53505	-0.148829	0.022986000000000003	0.045192199999999995	-0.265459	-1.57283	-0.41813900000000004	-0.8810819999999999	0.22240100000000002	0.0250608	0.0738954	3.24011	-0.0430745	589.798	3.258	-0.043312300000000005	591.423	3.25672	0.0432954	591.308	3.22974	0.042936699999999994	588.8530000000001	img_SimpleFlight__0_1627900233525560800.png	0.6090653147262184	0.002129399256785198
SimpleFlight	5.472	19.9917	-15.2693	-30.5017	0.716684	-0.06878839999999999	0.0323921	-0.693241	1.22515	-5.563969999999999	-0.17891600000000002	0.0260185	0.0438184	-0.25468	-1.43707	-0.336791	-0.10493399999999999	-0.191442	0.00350763	0.168012	2.6615599999999997	-0.0353832	534.554	2.67	-0.0354953	535.4	2.58442	0.0343577	526.75	2.57917	0.0342879	526.215	img_SimpleFlight__0_1627900233606998000.png	0.36289203028972655	0.13819504326634563
SimpleFlight	5.55	20.0841	-15.7038	-30.5074	0.709861	-0.0690049	0.0332015	-0.700167	1.15493	-5.5738	0.104369	-0.019012599999999998	0.0324214	-0.24059499999999998	-0.721917	-0.0520685	4.91337	-0.342169	0.0918251	0.17894100000000002	1.55504	-0.0206729	408.595	1.4712	-0.0195584	397.42900000000003	1.33534	0.017752200000000003	378.63300000000004	1.4941799999999998	0.0198639	400.52099999999996	img_SimpleFlight__0_1627900233690066500.png	0.42091671483291876	0.1257757847987213
SimpleFlight	5.628	20.1718	-16.1388	-30.4853	0.70322	-0.06938989999999999	0.0344871	-0.706737	1.07901	-5.58384	0.35830300000000004	0.0224894	0.0559929	-0.23505700000000002	-2.30078	-0.563246	-5.65298	5.66531	1.78784	-0.00266066	1.2963	-0.0172333	373.05800000000005	1.2839	-0.0170684	371.27	1.20622	0.0160357	359.86300000000006	1.2289	0.016337200000000003	363.23	img_SimpleFlight__0_1627900233772255900.png	0.47421665835970406	0.1123454336407035
SimpleFlight	5.706	20.249000000000002	-16.576	-30.475	0.6966	-0.06765449999999999	0.03509280000000001	-0.7134	0.9063969999999999	-5.6232	-0.0462115	-0.000214511	0.0586694	-0.24238400000000002	-1.8658400000000002	-0.364614	-2.8570900000000004	-1.52395	0.141871	-0.21205700000000002	4.13604	-0.0549851	666.37	4.07786	-0.054211699999999995	661.6669999999999	4.07826	0.054216999999999994	661.699	4.174919999999999	0.055501999999999996	669.495	img_SimpleFlight__0_1627900233854434600.png	0.5168763598716895	0.08127438099954569
SimpleFlight	5.784	20.3144	-17.0155	-30.4841	0.689384	-0.0672429	0.036935	-0.720322	0.776087	-5.644830000000001	-0.161629	-0.0503385	0.0612957	-0.26429400000000003	-1.56956	-0.218529	-0.708387	-1.35507	0.159807	-0.41010100000000005	2.8833599999999997	-0.038331800000000006	556.381	2.87597	-0.0382335	555.668	3.0071	0.0399768	568.194	3.01713	0.0401102	569.1419999999999	img_SimpleFlight__0_1627900233935643300.png	0.5475919809254455	0.0580899367038408
SimpleFlight	5.862	20.3702	-17.4564	-30.4983	0.681113	-0.0677755	0.0400818	-0.727932	0.654688	-5.659	-0.19782	-0.0970988	0.0729077	-0.303016	-1.5626200000000001	-0.147255	-0.319083	0.784308	-0.018542700000000002	-0.55157	2.5325599999999997	-0.033668300000000005	521.439	2.52791	-0.0336064	520.9590000000001	2.77662	0.0369128	545.985	2.7769	0.036916500000000005	546.013	img_SimpleFlight__0_1627900234017729400.png	0.5686273528413488	0.03663785266872102
SimpleFlight	5.937	20.4158	-17.8811	-30.5085	0.671479	-0.07185810000000001	0.0462841	-0.736078	0.572661	-5.66049	0.0185833	-0.232327	0.0610489	-0.357376	-0.817298	0.061083000000000005	4.92834	2.25696	1.52242	-0.935112	2.44123	-0.032454000000000004	511.95	2.42161	-0.0321932	509.88800000000003	2.77694	0.0369171	546.0169999999999	2.7873200000000002	0.037055000000000005	547.0369999999999	img_SimpleFlight__0_1627900234100852700.png	0.580765205303964	0.022285233335388475
SimpleFlight	6.018	20.4594	-18.3393	-30.4909	0.6584409999999999	-0.0781029	0.055986400000000006	-0.7464729999999999	0.498212	-5.6544099999999995	0.396189	-0.292714	0.108392	-0.447504	-2.15348	-0.0246049	-1.43747	9.16665	3.1202099999999997	-1.3376299999999999	1.01536	-0.013498300000000001	330.166	0.9363670000000001	-0.012448200000000001	317.063	1.4901	0.019809599999999997	399.973	1.57352	0.0209186	411.01599999999996	img_SimpleFlight__0_1627900234183865100.png	0.588280843392228	0.009343569201461177
SimpleFlight	6.096	20.49	-18.7804	-30.4722	0.642559	-0.0796786	0.0649353	-0.759311	0.282501	-5.652880000000001	0.0727419	-0.29985300000000004	0.19608599999999998	-0.572836	-2.89842	0.133197	-4.23831	2.7336099999999997	0.45728199999999997	-1.86392	3.2937	-0.043786900000000004	594.655	3.27129	-0.043489099999999996	592.629	4.14465	0.0550996	667.063	4.07178	0.054130899999999996	661.173	img_SimpleFlight__0_1627900234266133500.png		
SimpleFlight	6.174	20.5032	-19.2206	-30.4776	0.620454	-0.0840214	0.08222439999999999	-0.775381	0.0560172	-5.63009	-0.196069	-0.568589	0.36904499999999996	-0.776624	-2.95626	0.4753	-2.77378	-4.68036	3.6564	-3.2368200000000003	2.97973	-0.039613	565.6030000000001	2.8668099999999996	-0.03811180000000001	554.7819999999999	4.126869999999999	0.054863199999999994	665.6310000000001	4.17769	0.0555389	669.717	img_SimpleFlight__0_1627900234349817100.png		
SimpleFlight	6.252	20.4986	-19.6578	-30.4994	0.587404	-0.0877439	0.115455	-0.796196	-0.178756	-5.57222	-0.346938	-0.977211	0.8751950000000001	-1.08294	-3.20719	1.10496	-1.57482	-11.3504	15.9852	-3.9829	2.2412799999999997	-0.0297959	490.537	2.03272	-0.027023200000000004	467.155	4.17333	0.0554809	669.367	4.17422	0.0554927	669.438	img_SimpleFlight__0_1627900234431860200.png		
SimpleFlight	6.33	20.4767	-20.089000000000002	-30.5229	0.534353	-0.0780967	0.18574300000000002	-0.820894	-0.35758	-5.480919999999999	-0.157378	-0.965412	2.08792	-1.4312200000000002	-1.64923	1.28191	5.03383	-9.92327	-3.83567	-4.120369999999999	1.97796	-0.026295299999999997	460.82	0.55917	-0.00743368	245.016	3.6697699999999998	0.048786500000000003	627.686	4.15325	0.0552139	667.755	img_SimpleFlight__0_1627900234514203300.png		
SimpleFlight	6.399	20.4451	-20.4606	-30.5316	0.47637299999999994	-0.0109165	0.212281	-0.8531629999999999	-0.5607409999999999	-5.2611099999999995	-0.14216600000000001	0.420504	2.4838400000000003	-1.34655	-2.65809	4.28371	-1.08283	-15.0612	-0.9469870000000001	3.6791400000000003	4.10712	-0.054600699999999995	664.0360000000001	3.7332199999999998	-0.04963	633.089	1.68422	0.0223903	425.228	1.9891599999999998	0.0264442	462.12300000000005	img_SimpleFlight__0_1627900234596705400.png		
